,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
109,1759,2,1.392,7.601,-0.313,1.967,-0.601,1.007,-0.543,1.067,NaN,NaN
110,1759,3,0.169,2.248,-0.175,1.913,-0.579,1.045,-0.531,1.071,NaN,NaN
111,1759,4,-0.419,4.754,0.010,1.989,-0.614,1.005,-0.544,1.072,NaN,NaN
112,1759,5,-1.375,1.517,-0.246,2.019,-0.588,0.988,-0.541,1.081,NaN,NaN
113,1759,6,0.655,2.066,-0.465,1.079,-0.621,0.953,-0.553,1.066,NaN,NaN
114,1759,7,0.702,2.111,-0.795,0.892,-0.566,0.981,-0.545,1.051,NaN,NaN
115,1759,8,-0.027,3.994,-1.027,0.671,-0.581,1.054,-0.553,1.042,NaN,NaN
116,1759,9,-0.566,1.805,-1.203,0.550,-0.615,1.033,-0.557,1.041,NaN,NaN
117,1759,10,-0.601,4.220,-1.128,0.830,-0.605,1.029,-0.570,1.050,NaN,NaN
118,1759,11,-3.998,4.161,-1.001,0.813,-0.606,1.016,-0.583,1.068,NaN,NaN
119,1759,12,-3.342,2.130,-1.030,0.732,-0.643,1.010,-0.574,1.073,NaN,NaN
120,1760,1,-2.127,4.160,-1.107,0.786,-0.687,0.976,-0.523,1.082,NaN,NaN
121,1760,2,-1.395,2.558,-1.167,0.941,-0.715,0.936,-0.501,1.090,NaN,NaN
122,1760,3,-1.947,4.811,-1.183,0.931,-0.716,0.921,-0.480,1.092,NaN,NaN
123,1760,4,0.487,5.827,-1.181,1.012,-0.679,0.894,-0.495,1.111,NaN,NaN
124,1760,5,0.149,1.949,-0.921,0.930,-0.663,0.930,-0.506,1.103,NaN,NaN
125,1760,6,0.307,2.519,-0.715,1.091,-0.682,0.976,-0.527,1.089,NaN,NaN
126,1760,7,-0.226,2.529,-0.657,0.846,-0.676,0.987,-0.545,1.082,NaN,NaN
127,1760,8,-0.747,3.325,-0.595,0.985,-0.623,0.974,-0.535,1.073,NaN,NaN
128,1760,9,-0.759,2.786,-0.311,0.850,-0.648,0.987,-0.528,1.068,NaN,NaN
129,1760,10,-0.573,4.562,-0.372,0.937,-0.649,0.977,-0.532,1.048,NaN,NaN
130,1760,11,-0.884,2.910,-0.246,0.907,-0.658,0.995,-0.521,1.068,NaN,NaN
131,1760,12,-0.867,5.183,-0.134,1.197,-0.680,1.009,-0.531,1.065,NaN,NaN
132,1761,1,-1.437,5.730,0.041,1.492,-0.633,0.989,-0.570,1.091,NaN,NaN
133,1761,2,-0.641,2.715,0.159,1.307,-0.599,1.007,-0.597,1.090,NaN,NaN
134,1761,3,1.451,2.721,0.309,1.185,-0.583,1.012,-0.598,1.084,NaN,NaN
135,1761,4,-0.246,2.290,0.140,1.152,-0.576,1.015,-0.589,1.074,NaN,NaN
136,1761,5,1.669,3.615,0.105,1.308,-0.596,1.006,-0.581,1.056,NaN,NaN
137,1761,6,1.646,5.510,-0.197,1.191,-0.578,0.976,-0.591,1.055,NaN,NaN
138,1761,7,1.879,5.000,0.022,1.224,-0.599,0.932,-0.605,1.054,NaN,NaN
139,1761,8,0.669,5.632,0.055,1.331,-0.583,0.921,-0.608,1.032,NaN,NaN
140,1761,9,1.043,5.616,-0.272,1.368,-0.610,0.928,-0.607,1.022,NaN,NaN
141,1761,10,-2.608,5.435,-0.105,1.378,-0.616,0.974,-0.612,1.008,NaN,NaN
142,1761,11,-1.297,3.192,-0.192,1.339,-0.571,0.978,-0.583,1.019,NaN,NaN
143,1761,12,-4.488,3.462,-0.353,1.286,-0.595,0.943,-0.577,1.018,NaN,NaN
144,1762,1,1.185,6.550,-0.474,1.198,-0.596,0.956,-0.615,1.008,NaN,NaN
145,1762,2,-0.240,6.823,-0.549,1.073,-0.617,0.959,-0.615,0.975,NaN,NaN
146,1762,3,-2.474,5.933,-0.699,1.077,-0.633,0.966,-0.610,0.960,NaN,NaN
147,1762,4,1.759,3.675,-0.634,1.192,-0.642,0.978,-0.640,0.961,NaN,NaN
148,1762,5,0.620,6.361,-0.576,1.247,-0.603,0.962,-0.658,0.956,NaN,NaN
