,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
244,1869,5,-1.013,2.697,-0.064,0.558,NaN,NaN,NaN,NaN,NaN,NaN
245,1869,6,0.526,1.646,-0.135,0.536,NaN,NaN,NaN,NaN,NaN,NaN
246,1869,7,0.788,1.598,-0.109,0.527,NaN,NaN,NaN,NaN,NaN,NaN
247,1869,8,0.435,1.303,-0.153,0.599,NaN,NaN,NaN,NaN,NaN,NaN
248,1869,9,1.259,1.833,-0.140,0.592,NaN,NaN,NaN,NaN,NaN,NaN
249,1869,10,0.881,2.138,-0.261,0.628,NaN,NaN,NaN,NaN,NaN,NaN
250,1869,11,-1.570,2.163,-0.279,0.675,NaN,NaN,NaN,NaN,NaN,NaN
251,1869,12,-0.829,1.058,-0.291,0.639,NaN,NaN,NaN,NaN,NaN,NaN
252,1870,1,-0.555,1.496,-0.305,0.615,NaN,NaN,NaN,NaN,NaN,NaN
253,1870,2,-1.498,2.074,-0.298,0.577,NaN,NaN,NaN,NaN,NaN,NaN
254,1870,3,NaN,NaN,-0.322,0.571,NaN,NaN,NaN,NaN,NaN,NaN
255,1870,4,-1.169,2.713,-0.279,0.561,NaN,NaN,NaN,NaN,NaN,NaN
256,1870,5,-1.235,2.485,-0.162,0.648,NaN,NaN,NaN,NaN,NaN,NaN
257,1870,6,0.384,1.158,-0.048,0.696,NaN,NaN,NaN,NaN,NaN,NaN
258,1870,7,0.622,1.501,-0.161,0.694,NaN,NaN,NaN,NaN,NaN,NaN
259,1870,8,0.524,2.258,-0.162,0.760,NaN,NaN,NaN,NaN,NaN,NaN
260,1870,9,0.967,2.033,-0.185,0.746,NaN,NaN,NaN,NaN,NaN,NaN
261,1870,10,1.392,2.563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
262,1870,11,-0.162,1.527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263,1870,12,0.540,1.888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
264,1871,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
265,1871,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266,1871,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
267,1871,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
268,1871,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
269,1871,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
270,1871,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
271,1871,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
272,1871,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
273,1871,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274,1871,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
275,1871,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
276,1872,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
277,1872,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
278,1872,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279,1872,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
280,1872,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
281,1872,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
282,1872,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
283,1872,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
284,1872,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
285,1872,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
286,1872,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
