,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
87,1874,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88,1874,5,-0.191,1.024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89,1874,6,-0.535,0.825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90,1874,7,-0.493,0.691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91,1874,8,0.156,0.579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92,1874,9,0.688,0.894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93,1874,10,-0.936,0.845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,1874,11,-1.091,1.532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95,1874,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96,1875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97,1875,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98,1875,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99,1875,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,1875,5,-0.055,0.633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,1875,6,-0.674,0.780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102,1875,7,0.154,0.573,-0.463,0.383,NaN,NaN,NaN,NaN,NaN,NaN
103,1875,8,-0.141,0.630,-0.472,0.372,NaN,NaN,NaN,NaN,NaN,NaN
104,1875,9,-0.596,0.657,-0.462,0.322,NaN,NaN,NaN,NaN,NaN,NaN
105,1875,10,-0.691,0.590,-0.421,0.309,NaN,NaN,NaN,NaN,NaN,NaN
106,1875,11,-0.583,1.189,-0.436,0.321,NaN,NaN,NaN,NaN,NaN,NaN
107,1875,12,-0.132,1.191,-0.426,0.362,NaN,NaN,NaN,NaN,NaN,NaN
