,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
97,1875,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98,1875,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99,1875,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,1875,5,0.098,0.644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,1875,6,-0.617,0.901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102,1875,7,0.346,0.560,-0.318,0.485,NaN,NaN,NaN,NaN,NaN,NaN
103,1875,8,-0.153,0.767,-0.330,0.477,NaN,NaN,NaN,NaN,NaN,NaN
104,1875,9,-0.709,0.647,-0.320,0.390,NaN,NaN,NaN,NaN,NaN,NaN
105,1875,10,-0.586,0.487,-0.285,0.374,NaN,NaN,NaN,NaN,NaN,NaN
106,1875,11,-0.278,1.854,-0.292,0.393,NaN,NaN,NaN,NaN,NaN,NaN
107,1875,12,0.242,1.681,-0.288,0.452,NaN,NaN,NaN,NaN,NaN,NaN
108,1876,1,-0.073,0.666,-0.232,0.523,NaN,NaN,NaN,NaN,NaN,NaN
109,1876,2,-0.663,0.850,-0.255,0.511,NaN,NaN,NaN,NaN,NaN,NaN
110,1876,3,-0.802,1.301,-0.258,0.472,NaN,NaN,NaN,NaN,NaN,NaN
111,1876,4,-0.226,0.469,-0.229,0.484,NaN,NaN,NaN,NaN,NaN,NaN
112,1876,5,0.013,0.881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113,1876,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114,1876,7,1.008,1.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115,1876,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116,1876,9,-0.747,0.807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117,1876,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118,1876,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119,1876,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120,1877,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121,1877,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122,1877,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123,1877,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124,1877,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125,1877,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126,1877,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127,1877,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128,1877,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129,1877,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130,1877,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131,1877,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132,1878,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133,1878,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
