,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
119,1759,12,-2.128,2.387,-0.483,0.768,-0.461,1.275,-0.589,1.139,NaN,NaN
120,1760,1,-1.955,4.805,-0.604,0.795,-0.479,1.242,-0.533,1.153,NaN,NaN
121,1760,2,-0.815,2.882,-0.675,0.989,-0.505,1.169,-0.522,1.166,NaN,NaN
122,1760,3,-1.859,4.890,-0.749,1.029,-0.506,1.112,-0.507,1.172,NaN,NaN
123,1760,4,1.843,6.276,-0.898,1.124,-0.494,1.051,-0.537,1.202,NaN,NaN
124,1760,5,-0.096,1.954,-0.671,1.042,-0.506,1.129,-0.536,1.195,NaN,NaN
125,1760,6,0.223,2.456,-0.428,1.279,-0.539,1.216,-0.551,1.175,NaN,NaN
126,1760,7,-0.119,2.330,-0.447,0.999,-0.545,1.222,-0.559,1.187,NaN,NaN
127,1760,8,-0.934,3.558,-0.267,1.291,-0.498,1.169,-0.550,1.190,NaN,NaN
128,1760,9,-0.538,2.558,-0.003,1.067,-0.524,1.194,-0.544,1.198,NaN,NaN
129,1760,10,-1.137,5.034,-0.197,1.026,-0.511,1.212,-0.539,1.193,NaN,NaN
130,1760,11,-0.532,2.646,-0.093,1.172,-0.550,1.230,-0.543,1.229,NaN,NaN
131,1760,12,0.778,6.881,-0.063,1.637,-0.568,1.230,-0.560,1.226,NaN,NaN
132,1761,1,-2.180,6.784,0.021,1.871,-0.526,1.189,-0.610,1.279,NaN,NaN
133,1761,2,1.346,4.227,0.155,1.597,-0.497,1.198,-0.637,1.280,NaN,NaN
134,1761,3,1.313,2.612,0.222,1.388,-0.488,1.210,-0.641,1.282,NaN,NaN
135,1761,4,-0.494,2.972,0.116,1.379,-0.490,1.216,-0.626,1.281,NaN,NaN
136,1761,5,1.163,4.110,0.056,1.618,-0.505,1.179,-0.625,1.253,NaN,NaN
137,1761,6,0.572,5.570,-0.308,1.454,-0.487,1.143,-0.632,1.261,NaN,NaN
138,1761,7,0.898,5.051,-0.035,1.405,-0.478,1.071,-0.639,1.266,NaN,NaN
139,1761,8,0.666,5.198,-0.192,1.534,-0.470,1.038,-0.625,1.237,NaN,NaN
140,1761,9,0.276,5.654,-0.553,1.588,-0.502,1.034,-0.624,1.227,NaN,NaN
141,1761,10,-2.409,5.788,-0.320,1.569,-0.518,1.109,-0.612,1.232,NaN,NaN
142,1761,11,-1.259,4.264,-0.325,1.502,-0.494,1.131,-0.584,1.269,NaN,NaN
143,1761,12,-3.588,3.239,-0.384,1.390,-0.489,1.096,-0.573,1.259,NaN,NaN
144,1762,1,1.096,7.723,-0.359,1.277,-0.514,1.113,-0.588,1.256,NaN,NaN
145,1762,2,-0.540,8.732,-0.476,1.178,-0.538,1.119,-0.560,1.228,NaN,NaN
146,1762,3,-3.021,6.463,-0.598,1.142,-0.571,1.138,-0.549,1.229,NaN,NaN
147,1762,4,2.301,3.890,-0.632,1.350,-0.618,1.181,-0.560,1.250,NaN,NaN
148,1762,5,1.111,6.891,-0.668,1.354,-0.579,1.172,-0.574,1.256,NaN,NaN
149,1762,6,-0.145,3.210,-0.714,1.675,-0.544,1.156,-0.592,1.233,NaN,NaN
150,1762,7,1.200,3.567,-1.146,2.246,-0.478,1.219,-0.615,1.214,NaN,NaN
151,1762,8,-0.740,3.748,-0.946,2.720,-0.499,1.245,-0.621,1.171,NaN,NaN
152,1762,9,-1.188,5.854,-0.831,3.404,-0.457,1.232,-0.613,1.142,-0.561,1.255
153,1762,10,-2.812,3.707,-1.045,3.236,-0.487,1.279,-0.587,1.125,-0.553,1.254
154,1762,11,-1.687,6.551,-1.292,2.969,-0.490,1.281,-0.567,1.139,-0.547,1.253
155,1762,12,-4.148,7.063,-1.311,3.057,-0.486,1.259,-0.572,1.174,-0.540,1.038
156,1763,1,-4.082,5.814,-1.429,3.083,-0.507,1.269,-0.566,1.187,-0.524,1.034
157,1763,2,1.860,5.682,-1.302,3.079,-0.498,1.250,-0.562,1.188,-0.531,1.047
158,1763,3,-1.646,7.689,-1.331,2.833,-0.500,1.269,-0.579,1.192,-0.539,1.053
