,Country,Anomaly,Unc.
118,Madagascar,0.596,0.114
119,Malawi,0.9229999999999999,0.128
120,Malaysia,0.41100000000000003,0.045
121,Mali,0.604,0.14
122,Malta,0.40299999999999997,0.114
123,Martinique,0.5670000000000001,0.159
124,Mauritania,1.0,0.18899999999999997
125,Mauritius,0.35200000000000004,0.079
126,Mayotte,0.48100000000000004,0.10099999999999999
127,Mexico,0.63,0.059000000000000004
128,Moldova,0.5589999999999999,0.077
129,Mongolia,1.18,0.068
130,Montenegro,-0.064,0.102
131,Montserrat,0.621,0.11900000000000001
132,Morocco,1.123,0.13
133,Mozambique,0.853,0.091
134,Namibia,1.207,0.188
135,Nepal,0.316,0.239
136,Netherlands,1.492,0.054000000000000006
137,New Caledonia,0.698,0.152
138,New Zealand,0.109,0.11199999999999999
139,Nicaragua,0.748,0.166
140,Niger,0.496,0.156
141,Nigeria,0.36700000000000005,0.09300000000000001
142,Niue,0.428,0.174
143,North Korea,0.652,0.102
144,Norway,0.794,0.08
145,Oman,0.337,0.168
146,Pakistan,0.098,0.193
147,Palau,0.518,0.195
148,Palestine,0.353,0.129
149,Panama,0.455,0.14300000000000002
150,Papua New Guinea,0.574,0.083
151,Paraguay,0.5720000000000001,0.079
152,Peru,0.675,0.135
153,Philippines,0.397,0.054000000000000006
154,Poland,1.107,0.049
155,Portugal,1.611,0.11
156,Puerto Rico,0.49700000000000005,0.17
157,Qatar,0.102,0.151
158,Reunion,0.436,0.17300000000000001
159,Romania,0.364,0.048
160,Russia,2.082,0.057
161,Rwanda,0.713,0.13
162,S. Geo. and the Is,0.342,0.28600000000000003
163,Saint Lucia,0.5760000000000001,0.10800000000000001
164,Samoa,0.6970000000000001,0.13
165,San Marino,0.27399999999999997,0.096
166,Saudi Arabia,0.20199999999999999,0.127
167,Senegal,0.917,0.19899999999999998
168,Serbia,0.156,0.076
169,Seychelles,0.507,0.31
170,Sierra Leone,0.632,0.105
171,Singapore,0.299,0.079
172,Slovakia,0.638,0.091
173,Slovenia,0.636,0.133
174,Solomon Is,0.5489999999999999,0.08900000000000001
175,Somalia,0.588,0.16399999999999998
176,South Africa,0.665,0.052000000000000005
177,South Korea,0.386,0.071
178,Spain,1.3459999999999999,0.057
179,Sri Lanka,0.376,0.13
180,St. Pierre and Miquelon,-0.268,0.141
181,St. Vin. and Gren,0.573,0.09699999999999999
182,Sudan,0.331,0.145
183,Suriname,0.8,0.256
184,Svalbard and Jan Mayen,0.593,0.305
185,Swaziland,0.6629999999999999,0.182
186,Sweden,1.1440000000000001,0.057999999999999996
187,Switzerland,0.838,0.076
188,Syria,0.033,0.131
189,São Tomé and Principe,0.624,0.163
190,Taiwan,0.242,0.07400000000000001
191,Tajikistan,0.38299999999999995,0.17800000000000002
192,Tanzania,0.588,0.187
193,Thailand,0.5670000000000001,0.064
194,Timor-Leste,0.368,0.33299999999999996
195,Togo,0.5379999999999999,0.11
196,Tonga,0.537,0.10300000000000001
197,Trinidad and Tobago,0.677,0.111
198,Tunisia,0.539,0.094
199,Turkey,0.048,0.092
200,Turkmenistan,1.3940000000000001,0.057999999999999996
201,Turks and Caicos Is,0.596,0.253
202,U.S. Virgin Is,0.594,0.191
203,Uganda,0.583,0.095
204,Ukraine,0.9359999999999999,0.05
205,United Arab Emirates,0.09699999999999999,0.15
206,United Kingdom,1.15,0.07200000000000001
207,United States,0.624,0.048
208,Uruguay,0.359,0.079
209,Uzbekistan,1.3869999999999998,0.06
210,Venezuela,0.485,0.162
211,Vietnam,0.33399999999999996,0.099
212,W. Sahara,1.159,0.287
213,Yemen,0.635,0.36
214,Zambia,1.193,0.2
215,Zimbabwe,1.273,0.147
216,Åland,1.319,0.07400000000000001
