,Country,Anomaly,Unc.
142,Niue,0.452,0.545
143,North Korea,1.5219999999999998,0.062
144,Norway,1.094,0.091
145,Oman,0.991,0.16699999999999998
146,Pakistan,1.179,0.11900000000000001
147,Palau,0.722,0.276
148,Palestine,0.508,0.24100000000000002
149,Panama,0.617,0.161
150,Papua New Guinea,0.41700000000000004,0.121
151,Paraguay,0.37,0.134
152,Peru,0.387,0.158
153,Philippines,0.5720000000000001,0.10099999999999999
154,Poland,0.762,0.037000000000000005
155,Portugal,0.884,0.113
156,Puerto Rico,0.531,0.068
157,Qatar,1.281,0.099
158,Reunion,0.782,0.11900000000000001
159,Romania,0.479,0.08199999999999999
160,Russia,1.3330000000000002,0.067
161,Rwanda,0.853,0.261
162,S. Geo. and the Is,0.9259999999999999,0.43700000000000006
163,Saint Lucia,0.48100000000000004,0.079
164,Samoa,0.607,0.38299999999999995
165,San Marino,0.7140000000000001,0.134
166,Saudi Arabia,1.044,0.13
167,Senegal,0.846,0.17600000000000002
168,Serbia,0.376,0.08900000000000001
169,Seychelles,0.523,0.174
170,Sierra Leone,0.813,0.485
171,Singapore,0.5770000000000001,0.111
172,Slovakia,0.418,0.08800000000000001
173,Slovenia,0.5479999999999999,0.057
174,Solomon Is,0.5720000000000001,0.139
175,Somalia,0.828,0.36
176,South Africa,0.769,0.141
177,South Korea,1.119,0.09300000000000001
178,Spain,0.826,0.07200000000000001
179,Sri Lanka,0.5479999999999999,0.07200000000000001
180,St. Pierre and Miquelon,0.5720000000000001,0.106
181,St. Vin. and Gren,0.455,0.08800000000000001
182,Sudan,0.9620000000000001,0.114
183,Suriname,0.711,0.085
184,Svalbard and Jan Mayen,0.354,0.426
185,Swaziland,0.502,0.214
186,Sweden,1.042,0.040999999999999995
187,Switzerland,0.7879999999999999,0.055999999999999994
188,Syria,0.58,0.071
189,São Tomé and Principe,0.541,0.114
190,Taiwan,0.45299999999999996,0.162
191,Tajikistan,1.528,0.159
192,Tanzania,0.727,0.162
193,Thailand,0.354,0.07200000000000001
194,Timor-Leste,0.414,0.13699999999999998
195,Togo,0.8370000000000001,0.107
196,Tonga,0.598,0.395
197,Trinidad and Tobago,0.483,0.12300000000000001
198,Tunisia,0.823,0.091
199,Turkey,0.46299999999999997,0.046
200,Turkmenistan,1.621,0.09699999999999999
201,Turks and Caicos Is,0.527,0.09
202,U.S. Virgin Is,0.573,0.071
203,Uganda,0.892,0.193
204,Ukraine,0.848,0.054000000000000006
205,United Arab Emirates,1.222,0.098
206,United Kingdom,1.043,0.039
207,United States,0.871,0.073
208,Uruguay,0.499,0.08900000000000001
209,Uzbekistan,1.91,0.08
210,Venezuela,0.5870000000000001,0.065
211,Vietnam,0.322,0.055999999999999994
212,W. Sahara,1.357,0.163
213,Yemen,1.085,0.369
214,Zambia,0.503,0.192
215,Zimbabwe,0.324,0.107
216,Åland,1.087,0.068
