,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
103,1829,3,-0.409,2.352,-0.900,0.970,-0.565,0.506,-0.762,0.411,-0.821,0.318
104,1829,4,-1.242,2.449,-0.911,0.997,-0.594,0.510,-0.774,0.423,-0.821,0.317
105,1829,5,-0.993,2.796,-0.892,0.980,-0.655,0.514,-0.777,0.427,-0.828,0.318
106,1829,6,-1.513,2.541,-0.869,0.969,-0.697,0.512,-0.779,0.428,-0.827,0.319
107,1829,7,-0.068,2.451,-0.629,0.976,-0.750,0.536,-0.776,0.427,-0.822,0.319
108,1829,8,-1.412,2.567,-0.337,0.953,-0.799,0.534,-0.778,0.428,-0.819,0.319
109,1829,9,-1.822,2.325,-0.393,0.950,-0.840,0.549,-0.766,0.423,-0.816,0.320
110,1829,10,-0.830,2.338,-0.312,0.956,-0.848,0.542,-0.766,0.426,-0.824,0.319
111,1829,11,0.108,2.803,-0.350,0.939,-0.875,0.543,-0.754,0.422,-0.836,0.322
112,1829,12,-0.123,3.118,-0.323,0.926,-0.903,0.544,-0.774,0.427,-0.844,0.325
113,1830,1,1.819,3.444,-0.227,0.985,-0.925,0.551,-0.783,0.434,-0.836,0.325
114,1830,2,2.436,3.460,-0.255,0.955,-0.937,0.545,-0.761,0.418,-0.839,0.326
115,1830,3,-1.075,2.349,-0.242,0.999,-0.958,0.551,-0.766,0.418,-0.849,0.327
116,1830,4,-0.270,2.453,-0.387,1.007,-0.961,0.561,-0.764,0.408,-0.849,0.327
117,1830,5,-1.446,2.491,-0.316,0.975,-0.983,0.563,-0.775,0.411,-0.848,0.327
118,1830,6,-1.190,2.796,-0.254,1.071,-1.034,0.583,-0.795,0.414,-0.849,0.327
119,1830,7,1.086,2.566,-0.505,1.133,-1.022,0.599,-0.794,0.410,-0.847,0.328
120,1830,8,-1.755,2.819,-1.035,1.278,-1.018,0.607,-0.794,0.409,-0.836,0.331
121,1830,9,-1.661,2.553,-1.156,1.375,-1.069,0.649,-0.800,0.407,-0.836,0.332
122,1830,10,-2.578,2.811,-1.226,1.371,-1.093,0.664,-0.812,0.413,-0.841,0.335
123,1830,11,0.963,2.640,-1.171,1.395,-1.074,0.644,-0.829,0.412,-0.847,0.336
124,1830,12,0.618,2.545,-1.088,1.315,-1.094,0.653,-0.823,0.402,-0.844,0.334
125,1831,1,-1.191,3.338,-1.224,1.327,-1.100,0.650,-0.811,0.395,-0.871,0.337
126,1831,2,-3.920,5.066,-1.239,1.308,-1.110,0.665,-0.801,0.395,-0.881,0.337
