,Country,Anomaly,Unc.
63,Guadeloupe,-0.486,0.317
64,Guatemala,-1.012,0.5539999999999999
65,Guernsey,-0.239,0.5
66,Guinea,,
67,Guinea-Bissau,,
68,Guyana,-0.536,0.456
69,Haiti,-0.8640000000000001,0.785
70,Honduras,-0.9890000000000001,0.601
71,Hong Kong,-0.687,0.5539999999999999
72,Hungary,0.805,0.396
73,Iceland,-0.664,0.59
74,India,-0.35600000000000004,0.526
75,Indonesia,-0.56,0.444
76,Iran,0.027000000000000003,0.677
77,Iraq,0.204,0.667
78,Ireland,-0.643,0.508
79,Isle of Man,-0.462,0.348
80,Israel,0.191,0.544
81,Italy,0.413,0.48
82,Jamaica,-1.015,0.853
83,Japan,-0.8540000000000001,1.177
84,Jersey,-0.239,0.5
85,Jordan,0.159,0.5760000000000001
86,Kazakhstan,-0.396,0.743
87,Kuwait,-0.006999999999999999,0.77
88,Kyrgyzstan,-0.18,0.6890000000000001
89,Laos,-0.257,0.48
90,Latvia,0.223,0.595
91,Lebanon,0.32299999999999995,0.537
92,Lesotho,,
93,Liberia,,
94,Libya,-0.384,0.491
95,Liechtenstein,0.544,0.517
96,Lithuania,0.214,0.5760000000000001
97,Luxembourg,0.313,0.5489999999999999
98,Macao,-0.687,0.539
99,Macedonia,0.518,0.385
100,Madagascar,,
101,Malaysia,-0.444,0.473
102,Mali,,
103,Malta,-0.14800000000000002,0.44799999999999995
104,Martinique,-0.46399999999999997,0.28300000000000003
105,Mauritania,,
106,Mauritius,,
107,Mayotte,,
108,Mexico,-0.764,0.521
109,Moldova,0.501,0.46
110,Mongolia,-0.057999999999999996,0.614
111,Montenegro,0.589,0.415
112,Montserrat,-0.491,0.327
113,Morocco,-0.662,0.534
114,Nepal,-0.256,0.639
115,Netherlands,0.17800000000000002,0.5660000000000001
116,New Caledonia,-0.528,0.49
117,New Zealand,-0.055999999999999994,0.858
118,Nicaragua,-0.847,0.645
119,Nigeria,,
120,Niue,-0.665,0.428
121,North Korea,-0.946,1.7719999999999998
122,Norway,-0.256,0.662
123,Pakistan,,
124,Palestine,-0.344,0.45899999999999996
125,Panama,,
126,Paraguay,0.319,1.214
127,Poland,0.418,0.48
128,Portugal,-0.35600000000000004,0.445
129,Puerto Rico,-0.677,0.647
130,Reunion,,
131,Romania,0.789,0.316
132,Russia,-0.561,0.778
133,Saint Lucia,-0.488,0.5720000000000001
134,San Marino,0.6509999999999999,0.486
135,Senegal,,
136,Serbia,0.7120000000000001,0.615
137,Sierra Leone,,
138,Singapore,-0.375,0.599
139,Slovakia,0.759,0.434
140,Slovenia,0.759,0.512
141,South Africa,,
142,South Korea,-0.7809999999999999,1.287
143,Spain,-0.42700000000000005,0.39399999999999996
144,Sri Lanka,-0.35,0.521
145,St. Pierre and Miquelon,-0.649,1.121
146,St. Vin. and Gren,-0.484,0.578
147,Suriname,,
148,Svalbard and Jan Mayen,-0.423,1.4609999999999999
149,Swaziland,-0.257,0.6579999999999999
150,Sweden,-0.016,0.626
151,Switzerland,0.478,0.505
152,Syria,0.33399999999999996,0.5579999999999999
153,São Tomé and Principe,,
154,Taiwan,-0.263,0.956
155,Tajikistan,,
156,Tanzania,,
157,Thailand,-0.311,0.41200000000000003
158,Togo,,
159,Tonga,-0.44799999999999995,0.495
160,Trinidad and Tobago,-0.46,0.524
161,Tunisia,-0.264,0.508
162,Turkey,0.314,0.505
163,Turkmenistan,0.013999999999999999,0.7070000000000001
164,Turks and Caicos Is,-0.723,0.5710000000000001
165,U.S. Virgin Is,-0.628,0.5820000000000001
166,Ukraine,0.335,0.536
167,United Kingdom,-0.47700000000000004,0.46
168,United States,-0.836,0.389
169,Uruguay,-0.222,0.688
170,Uzbekistan,-0.063,0.813
171,Venezuela,-0.606,0.498
172,Vietnam,-0.28,0.48200000000000004
173,W. Sahara,,
174,Åland,0.228,0.36200000000000004
