,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
173,1876,11,-0.073,1.245,-0.238,0.422,-0.215,0.205,-0.270,0.162,-0.392,0.134
174,1876,12,-0.833,1.018,-0.189,0.415,-0.207,0.202,-0.271,0.165,-0.397,0.136
175,1877,1,-0.897,1.287,-0.114,0.411,-0.212,0.207,-0.266,0.165,-0.403,0.135
176,1877,2,-0.710,1.194,-0.073,0.419,-0.213,0.205,-0.270,0.169,-0.405,0.134
177,1877,3,-0.231,0.961,-0.032,0.449,-0.221,0.205,-0.279,0.169,-0.410,0.134
178,1877,4,0.494,1.088,-0.048,0.468,-0.225,0.209,-0.282,0.168,-0.415,0.134
179,1877,5,0.496,1.075,-0.068,0.444,-0.223,0.209,-0.280,0.167,-0.416,0.133
180,1877,6,-0.033,1.091,-0.090,0.444,-0.222,0.203,-0.281,0.165,-0.421,0.132
181,1877,7,0.683,0.989,-0.147,0.425,-0.223,0.205,-0.285,0.162,-0.422,0.130
182,1877,8,0.280,1.001,-0.164,0.427,-0.222,0.207,-0.289,0.159,-0.425,0.130
183,1877,9,0.499,1.172,-0.139,0.445,-0.228,0.203,-0.291,0.159,-0.425,0.128
184,1877,10,-0.257,1.032,-0.099,0.459,-0.215,0.199,-0.289,0.157,-0.426,0.127
185,1877,11,-0.310,1.054,-0.074,0.462,-0.216,0.198,-0.289,0.157,-0.429,0.125
186,1877,12,-1.094,1.155,0.036,0.489,-0.223,0.196,-0.288,0.158,-0.427,0.123
187,1878,1,-1.578,1.232,0.054,0.482,-0.218,0.198,-0.285,0.157,-0.426,0.123
188,1878,2,-0.917,1.258,0.123,0.490,-0.218,0.192,-0.288,0.159,-0.424,0.120
189,1878,3,0.065,1.026,0.094,0.468,-0.207,0.190,-0.292,0.158,-0.421,0.119
190,1878,4,0.979,1.127,0.143,0.456,-0.195,0.185,-0.298,0.158,-0.417,0.116
191,1878,5,0.799,1.022,0.228,0.461,-0.173,0.183,-0.301,0.157,-0.422,0.115
192,1878,6,1.279,1.028,0.386,0.436,-0.163,0.179,-0.300,0.156,-0.423,0.114
193,1878,7,0.906,0.883,0.506,0.415,-0.120,0.173,-0.304,0.155,-0.422,0.112
194,1878,8,1.104,0.899,0.587,0.416,-0.113,0.169,-0.313,0.154,-0.425,0.111
195,1878,9,0.155,0.913,0.522,0.397,-0.100,0.171,-0.313,0.155,-0.424,0.109
196,1878,10,0.329,0.983,0.410,0.397,-0.085,0.172,-0.315,0.154,-0.425,0.107
197,1878,11,0.713,1.047,0.266,0.388,-0.092,0.174,-0.321,0.152,-0.421,0.107
198,1878,12,0.795,1.023,0.194,0.387,-0.089,0.178,-0.329,0.154,-0.421,0.106
199,1879,1,-0.134,1.176,0.110,0.401,-0.080,0.179,-0.337,0.153,-0.421,0.105
200,1879,2,0.050,1.030,-0.028,0.407,-0.072,0.183,-0.335,0.155,-0.420,0.103
201,1879,3,-0.711,1.022,-0.077,0.414,-0.069,0.184,-0.332,0.156,-0.418,0.102
202,1879,4,-0.362,0.974,-0.124,0.420,-0.072,0.184,-0.335,0.154,-0.417,0.101
203,1879,5,-0.931,1.032,-0.201,0.401,-0.085,0.186,-0.346,0.153,-0.419,0.101
204,1879,6,0.414,1.002,-0.348,0.404,-0.085,0.187,-0.357,0.149,-0.423,0.100
205,1879,7,-0.098,1.028,-0.473,0.437,-0.078,0.187,-0.365,0.149,-0.424,0.099
206,1879,8,-0.556,0.910,-0.564,0.427,-0.086,0.190,-0.363,0.147,-0.425,0.098
207,1879,9,-0.437,0.934,-0.612,0.411,-0.102,0.190,-0.369,0.145,-0.429,0.098
208,1879,10,-0.232,0.987,-0.611,0.392,-0.121,0.187,-0.380,0.144,-0.426,0.097
209,1879,11,-0.209,0.922,-0.563,0.387,-0.131,0.186,-0.386,0.143,-0.428,0.098
210,1879,12,-0.976,1.236,-0.668,0.383,-0.138,0.191,-0.383,0.143,-0.430,0.098
211,1880,1,-1.633,1.115,-0.629,0.380,-0.156,0.192,-0.381,0.142,-0.430,0.099
212,1880,2,-1.039,1.075,-0.591,0.373,-0.168,0.192,-0.373,0.144,-0.430,0.099
213,1880,3,-1.284,1.162,-0.553,0.371,-0.184,0.192,-0.369,0.145,-0.434,0.098
214,1880,4,-0.354,1.040,-0.536,0.382,-0.183,0.193,-0.368,0.143,-0.432,0.099
215,1880,5,-0.356,0.948,-0.514,0.398,-0.194,0.197,-0.368,0.140,-0.436,0.099
216,1880,6,-0.845,1.015,-0.471,0.406,-0.193,0.204,-0.373,0.138,-0.441,0.097
217,1880,7,0.369,0.895,-0.201,0.422,-0.173,0.198,-0.376,0.138,-0.443,0.096
218,1880,8,-0.092,1.010,-0.138,0.412,-0.181,0.196,-0.374,0.138,-0.444,0.095
219,1880,9,0.010,0.828,0.009,0.407,-0.192,0.196,-0.375,0.137,-0.449,0.095
220,1880,10,-0.019,0.946,0.145,0.407,-0.223,0.193,-0.378,0.137,-0.452,0.095
221,1880,11,0.051,0.999,0.147,0.428,-0.246,0.192,-0.375,0.135,-0.456,0.095
222,1880,12,-0.460,0.951,0.184,0.451,-0.273,0.188,-0.368,0.133,-0.456,0.096
223,1881,1,1.605,1.066,0.178,0.469,-0.294,0.191,-0.374,0.133,-0.457,0.096
224,1881,2,-0.281,1.023,0.207,0.470,-0.328,0.190,-0.382,0.132,-0.458,0.098
225,1881,3,0.479,0.943,0.226,0.486,-0.339,0.191,-0.385,0.131,-0.455,0.098
226,1881,4,1.279,1.059,0.203,0.482,-0.354,0.193,-0.390,0.129,-0.457,0.098
227,1881,5,-0.335,1.030,0.131,0.485,-0.384,0.192,-0.399,0.128,-0.459,0.097
228,1881,6,-0.398,1.007,0.099,0.477,-0.415,0.194,-0.399,0.127,-0.460,0.096
