,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
195,1883,4,-0.582,0.919,-0.793,0.426,NaN,NaN,NaN,NaN,NaN,NaN
196,1883,5,-0.403,0.801,-0.795,0.419,NaN,NaN,NaN,NaN,NaN,NaN
197,1883,6,-0.478,0.865,-0.742,0.419,NaN,NaN,NaN,NaN,NaN,NaN
198,1883,7,0.001,0.945,-0.734,0.409,NaN,NaN,NaN,NaN,NaN,NaN
199,1883,8,-0.571,0.867,-0.705,0.393,NaN,NaN,NaN,NaN,NaN,NaN
200,1883,9,-0.904,0.755,-0.766,0.410,NaN,NaN,NaN,NaN,NaN,NaN
201,1883,10,-0.954,0.913,-0.830,0.397,NaN,NaN,NaN,NaN,NaN,NaN
202,1883,11,-1.078,0.885,-0.894,0.400,NaN,NaN,NaN,NaN,NaN,NaN
203,1883,12,-0.862,0.973,-0.944,0.402,NaN,NaN,NaN,NaN,NaN,NaN
204,1884,1,-1.101,0.902,-1.032,0.386,NaN,NaN,NaN,NaN,NaN,NaN
205,1884,2,-1.106,0.788,-1.063,0.394,NaN,NaN,NaN,NaN,NaN,NaN
206,1884,3,-1.149,1.037,-1.115,0.416,NaN,NaN,NaN,NaN,NaN,NaN
207,1884,4,-1.360,0.893,-1.140,0.418,-0.877,0.296,NaN,NaN,NaN,NaN
208,1884,5,-1.166,0.854,-1.140,0.430,-0.888,0.297,NaN,NaN,NaN,NaN
209,1884,6,-1.079,0.945,-1.143,0.415,-0.890,0.299,NaN,NaN,NaN,NaN
210,1884,7,-1.061,0.965,-1.184,0.397,-0.923,0.298,NaN,NaN,NaN,NaN
211,1884,8,-0.941,0.854,-1.169,0.395,-0.945,0.299,NaN,NaN,NaN,NaN
212,1884,9,-1.529,1.322,-1.126,0.398,-0.962,0.303,NaN,NaN,NaN,NaN
213,1884,10,-1.250,1.227,-1.094,0.403,-0.967,0.303,NaN,NaN,NaN,NaN
214,1884,11,-1.072,0.828,-1.058,0.399,-0.962,0.302,NaN,NaN,NaN,NaN
215,1884,12,-0.899,0.799,-1.078,0.415,-0.950,0.295,NaN,NaN,NaN,NaN
216,1885,1,-1.593,0.998,-1.038,0.416,-0.946,0.294,NaN,NaN,NaN,NaN
217,1885,2,-0.926,1.052,-1.058,0.414,-0.957,0.291,NaN,NaN,NaN,NaN
218,1885,3,-0.639,0.876,-1.070,0.416,-0.957,0.290,NaN,NaN,NaN,NaN
219,1885,4,-0.977,0.988,-1.083,0.433,-0.952,0.287,NaN,NaN,NaN,NaN
220,1885,5,-0.725,0.816,-1.075,0.445,-0.947,0.287,NaN,NaN,NaN,NaN
221,1885,6,-1.325,0.850,-1.053,0.469,-0.937,0.290,NaN,NaN,NaN,NaN
222,1885,7,-0.576,0.839,-1.036,0.493,-0.939,0.293,NaN,NaN,NaN,NaN
223,1885,8,-1.180,1.128,-1.037,0.459,-0.938,0.293,NaN,NaN,NaN,NaN
224,1885,9,-1.675,1.714,-1.065,0.464,-0.950,0.296,NaN,NaN,NaN,NaN
225,1885,10,-1.408,1.484,-1.065,0.499,-0.955,0.298,NaN,NaN,NaN,NaN
226,1885,11,NaN,NaN,-1.063,0.504,-0.962,0.300,NaN,NaN,NaN,NaN
227,1885,12,-0.634,1.079,-1.043,0.495,-0.974,0.302,NaN,NaN,NaN,NaN
228,1886,1,-1.384,0.952,-1.030,0.488,-0.979,0.307,NaN,NaN,NaN,NaN
229,1886,2,-0.940,1.303,-0.974,0.448,-0.979,0.312,NaN,NaN,NaN,NaN
230,1886,3,-0.981,0.843,-0.892,0.423,-0.976,0.313,NaN,NaN,NaN,NaN
231,1886,4,-0.969,0.871,-0.831,0.448,-0.968,0.315,NaN,NaN,NaN,NaN
232,1886,5,-0.710,0.868,-0.870,0.423,-0.959,0.319,NaN,NaN,NaN,NaN
233,1886,6,-1.086,0.835,-0.892,0.429,-0.957,0.318,NaN,NaN,NaN,NaN
234,1886,7,-0.415,0.857,-0.944,0.422,-0.955,0.320,NaN,NaN,NaN,NaN
235,1886,8,-0.501,0.854,-0.993,0.441,-0.937,0.323,NaN,NaN,NaN,NaN
236,1886,9,-0.696,0.862,-1.030,0.472,NaN,NaN,NaN,NaN,NaN,NaN
237,1886,10,-0.681,0.889,-1.035,0.476,NaN,NaN,NaN,NaN,NaN,NaN
238,1886,11,-1.451,1.215,-0.995,0.464,NaN,NaN,NaN,NaN,NaN,NaN
