,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
103,1758,8,-1.373,2.164,-0.583,1.866,-0.596,1.135,-0.555,1.079,NaN,NaN
104,1758,9,-2.111,1.672,-0.552,2.195,-0.583,1.129,-0.559,1.088,NaN,NaN
105,1758,10,-2.591,2.990,-0.525,1.953,-0.571,1.118,-0.572,1.089,NaN,NaN
106,1758,11,-0.312,4.024,-0.529,1.826,-0.552,1.082,-0.569,1.098,NaN,NaN
107,1758,12,-0.059,3.788,-0.535,2.131,-0.562,1.040,-0.555,1.108,NaN,NaN
108,1759,1,1.089,2.339,-0.289,2.373,-0.528,1.064,-0.539,1.098,NaN,NaN
109,1759,2,1.220,7.960,-0.205,1.983,-0.534,1.065,-0.501,1.104,NaN,NaN
110,1759,3,0.018,2.031,-0.034,1.908,-0.518,1.107,-0.487,1.111,NaN,NaN
111,1759,4,-0.145,4.775,0.186,1.986,-0.536,1.064,-0.498,1.115,NaN,NaN
112,1759,5,-0.740,1.183,-0.105,2.030,-0.507,1.054,-0.491,1.125,NaN,NaN
113,1759,6,0.621,1.888,-0.182,1.098,-0.527,1.019,-0.496,1.110,NaN,NaN
114,1759,7,0.914,1.880,-0.373,0.890,-0.478,1.046,-0.494,1.098,NaN,NaN
115,1759,8,-0.367,4.270,-0.603,0.655,-0.489,1.151,-0.509,1.090,NaN,NaN
116,1759,9,-0.050,1.613,-0.735,0.490,-0.519,1.141,-0.515,1.092,NaN,NaN
117,1759,10,0.046,4.276,-0.568,0.742,-0.495,1.139,-0.533,1.105,NaN,NaN
118,1759,11,-3.802,4.184,-0.493,0.730,-0.497,1.128,-0.549,1.127,NaN,NaN
119,1759,12,-0.985,1.748,-0.492,0.645,-0.538,1.124,-0.536,1.133,NaN,NaN
120,1760,1,-1.199,4.026,-0.562,0.692,-0.563,1.095,-0.475,1.138,NaN,NaN
121,1760,2,-1.544,2.235,-0.602,0.894,-0.588,1.052,-0.454,1.144,NaN,NaN
