,Country,Anomaly,Unc.
115,Luxembourg,0.5670000000000001,0.079
116,Macao,0.196,0.061
117,Macedonia,-0.079,0.193
118,Madagascar,0.701,0.069
119,Malawi,0.645,0.162
120,Malaysia,0.515,0.059000000000000004
121,Mali,0.8640000000000001,0.10400000000000001
122,Malta,0.91,0.153
123,Martinique,0.465,0.113
124,Mauritania,1.045,0.185
125,Mauritius,0.43700000000000006,0.09699999999999999
126,Mayotte,0.488,0.105
127,Mexico,0.18899999999999997,0.07400000000000001
128,Moldova,-0.539,0.042
129,Mongolia,1.909,0.124
130,Montenegro,0.195,0.122
131,Montserrat,0.433,0.11599999999999999
132,Morocco,1.101,0.08800000000000001
133,Mozambique,0.541,0.174
134,Namibia,0.40700000000000003,0.29100000000000004
135,Nepal,-0.319,0.13
136,Netherlands,0.451,0.076
137,New Caledonia,0.281,0.1
138,New Zealand,-0.068,0.109
139,Nicaragua,0.73,0.214
140,Niger,0.9009999999999999,0.128
141,Nigeria,0.545,0.153
142,Niue,0.059000000000000004,0.165
143,North Korea,0.9359999999999999,0.05
144,Norway,0.568,0.10800000000000001
145,Oman,0.19,0.218
146,Pakistan,-0.184,0.13699999999999998
147,Palau,0.679,0.355
148,Palestine,0.223,0.155
149,Panama,0.809,0.17600000000000002
150,Papua New Guinea,0.285,0.129
151,Paraguay,0.888,0.078
152,Peru,0.7859999999999999,0.231
153,Philippines,0.426,0.083
154,Poland,-0.03,0.066
155,Portugal,1.517,0.059000000000000004
156,Puerto Rico,0.5379999999999999,0.14400000000000002
157,Qatar,0.126,0.073
158,Reunion,0.408,0.15
159,Romania,-0.484,0.073
160,Russia,1.247,0.08900000000000001
161,Rwanda,1.038,0.233
162,S. Geo. and the Is,0.426,0.66
163,Saint Lucia,0.622,0.124
164,Samoa,0.33799999999999997,0.153
165,San Marino,0.72,0.107
166,Saudi Arabia,0.09699999999999999,0.14400000000000002
167,Senegal,1.261,0.22899999999999998
168,Serbia,-0.248,0.083
169,Seychelles,0.516,0.564
170,Sierra Leone,0.9179999999999999,0.198
171,Singapore,0.736,0.289
172,Slovakia,-0.354,0.083
173,Slovenia,0.298,0.14
174,Solomon Is,0.222,0.08800000000000001
175,Somalia,0.564,0.297
176,South Africa,0.205,0.07400000000000001
177,South Korea,0.615,0.085
178,Spain,1.4180000000000001,0.063
179,Sri Lanka,0.40700000000000003,0.139
180,St. Pierre and Miquelon,-0.349,0.099
181,St. Vin. and Gren,0.617,0.11900000000000001
182,Sudan,0.47600000000000003,0.156
183,Suriname,0.593,0.153
184,Svalbard and Jan Mayen,-0.39899999999999997,0.299
185,Swaziland,0.267,0.11199999999999999
186,Sweden,0.929,0.063
187,Switzerland,0.9390000000000001,0.077
188,Syria,-0.258,0.10400000000000001
189,São Tomé and Principe,0.315,0.205
190,Taiwan,0.17,0.094
191,Tajikistan,0.9440000000000001,0.054000000000000006
192,Tanzania,0.716,0.16899999999999998
193,Thailand,0.237,0.091
194,Timor-Leste,-0.057,0.16699999999999998
195,Togo,0.5489999999999999,0.11599999999999999
196,Tonga,0.212,0.15
197,Trinidad and Tobago,0.465,0.095
198,Tunisia,1.137,0.115
199,Turkey,-0.15,0.11800000000000001
200,Turkmenistan,1.4069999999999998,0.095
201,Turks and Caicos Is,0.924,0.249
202,U.S. Virgin Is,0.52,0.1
203,Uganda,0.894,0.191
204,Ukraine,-0.379,0.062
205,United Arab Emirates,0.1,0.14800000000000002
206,United Kingdom,0.8640000000000001,0.079
207,United States,0.35600000000000004,0.038
208,Uruguay,1.08,0.14
209,Uzbekistan,1.492,0.08199999999999999
210,Venezuela,0.37799999999999995,0.15
211,Vietnam,0.254,0.094
212,W. Sahara,1.06,0.25
213,Yemen,0.48100000000000004,0.24100000000000002
214,Zambia,0.618,0.185
215,Zimbabwe,0.27699999999999997,0.157
216,Åland,1.087,0.102
