,Country,Anomaly,Unc.
56,El Salvador,-0.604,0.325
57,Eq. Guinea,-0.634,0.42100000000000004
58,Eritrea,-0.23199999999999998,0.387
59,Estonia,-0.593,0.28
60,Ethiopia,-0.37,0.324
61,Faeroe Is,-1.0170000000000001,0.37
62,Falkland Is,-0.5760000000000001,0.537
63,Fiji,-0.511,0.45299999999999996
64,Finland,0.115,0.311
65,Fr. Polynesia,-0.647,0.307
66,France,-0.6920000000000001,0.21899999999999997
67,French Guiana,-0.619,0.201
68,Gabon,-0.5770000000000001,0.379
69,Gambia,-0.517,1.2009999999999998
70,Gaza Strip,-1.051,0.16
71,Georgia,-1.001,0.271
72,Germany,-0.6759999999999999,0.295
73,Ghana,-0.462,0.667
74,Greece,-0.9740000000000001,0.405
75,Greenland,-1.72,1.235
76,Guadeloupe,-0.68,0.171
77,Guatemala,-0.605,0.315
78,Guernsey,-0.644,0.154
79,Guinea,-0.536,0.802
80,Guinea-Bissau,-0.457,1.229
81,Guyana,-0.639,0.18899999999999997
82,Haiti,-0.551,0.19
83,Honduras,-0.583,0.298
84,Hong Kong,-0.44,0.253
85,Hungary,-0.8109999999999999,0.198
86,Iceland,-1.4980000000000002,0.28600000000000003
87,India,-0.243,0.21
88,Indonesia,-0.527,0.302
89,Iran,-0.569,0.257
90,Iraq,-0.992,0.364
91,Ireland,-0.6,0.304
92,Isle of Man,-0.629,0.235
93,Israel,-0.981,0.249
94,Italy,-0.6509999999999999,0.244
95,Jamaica,-0.47700000000000004,0.16
96,Japan,-0.745,0.203
97,Jersey,-0.644,0.154
98,Jordan,-0.973,0.253
99,Kazakhstan,-0.7709999999999999,0.287
100,Kenya,-0.381,0.14
101,Kuwait,-0.875,0.6809999999999999
102,Kyrgyzstan,-0.708,0.231
103,Laos,-0.518,0.217
104,Latvia,-0.731,0.26
105,Lebanon,-0.9329999999999999,0.242
106,Lesotho,-0.835,0.391
107,Liberia,-0.379,0.679
108,Libya,-0.9520000000000001,0.32799999999999996
109,Liechtenstein,-0.62,0.23399999999999999
110,Lithuania,-0.843,0.22399999999999998
111,Luxembourg,-0.701,0.29
112,Macao,-0.42700000000000005,0.26
113,Macedonia,-0.797,0.39
114,Madagascar,-0.511,0.375
115,Malawi,-0.9520000000000001,0.46799999999999997
116,Malaysia,-0.442,0.37200000000000005
117,Mali,-0.777,0.419
118,Malta,-0.888,0.42100000000000004
119,Martinique,-0.64,0.152
120,Mauritania,-0.821,0.39299999999999996
121,Mauritius,-0.515,0.225
122,Mayotte,-0.574,0.26899999999999996
123,Mexico,-0.134,0.312
124,Moldova,-1.156,0.18
125,Mongolia,-0.23399999999999999,0.696
126,Montenegro,-0.665,0.301
127,Montserrat,-0.6890000000000001,0.17800000000000002
128,Morocco,-0.907,0.331
129,Mozambique,-0.9309999999999999,0.405
130,Namibia,-0.841,0.33799999999999997
131,Nepal,-0.297,0.226
132,Netherlands,-0.753,0.287
133,New Caledonia,-0.455,0.45399999999999996
134,New Zealand,-0.32299999999999995,0.366
135,Nicaragua,-0.58,0.307
136,Niger,-0.8490000000000001,0.488
137,Nigeria,-0.8,0.53
138,Niue,-0.716,0.27899999999999997
139,North Korea,-0.11800000000000001,0.301
140,Norway,0.133,0.26899999999999996
141,Oman,-0.33,0.273
142,Pakistan,-0.113,0.243
143,Palau,-0.6559999999999999,0.35
144,Palestine,-0.72,0.33899999999999997
145,Panama,-0.693,0.297
146,Papua New Guinea,-0.564,0.289
147,Paraguay,-0.618,0.252
148,Peru,-0.677,0.38
149,Philippines,-0.623,0.271
150,Poland,-0.8909999999999999,0.251
151,Portugal,-0.715,0.254
152,Puerto Rico,-0.703,0.15
153,Qatar,-0.405,0.43
154,Reunion,-0.531,0.45
155,Romania,-1.104,0.247
156,Russia,0.33799999999999997,0.275
157,Rwanda,-0.315,0.20199999999999999
158,S. Geo. and the Is,-0.040999999999999995,0.9540000000000001
159,Saint Lucia,-0.517,0.263
160,Samoa,-0.772,0.374
161,San Marino,-0.609,0.282
162,Saudi Arabia,-0.622,0.311
163,Senegal,-0.6659999999999999,0.862
164,Serbia,-0.813,0.172
165,Seychelles,-0.586,0.20800000000000002
166,Sierra Leone,-0.44299999999999995,0.8320000000000001
167,Singapore,-0.257,0.284
168,Slovakia,-0.905,0.273
169,Slovenia,-0.677,0.275
170,Solomon Is,-0.408,0.435
171,Somalia,-0.5,0.21
172,South Africa,-0.914,0.317
173,South Korea,-0.431,0.319
174,Spain,-0.68,0.203
175,Sri Lanka,-0.188,0.239
176,St. Pierre and Miquelon,-1.4869999999999999,0.34700000000000003
177,St. Vin. and Gren,-0.531,0.252
178,Sudan,-0.19399999999999998,0.376
179,Suriname,-0.583,0.23600000000000002
180,Svalbard and Jan Mayen,0.502,1.4180000000000001
181,Swaziland,-0.718,0.293
182,Sweden,-0.0,0.213
183,Switzerland,-0.664,0.21899999999999997
184,Syria,-0.99,0.21100000000000002
185,São Tomé and Principe,-0.42200000000000004,0.385
186,Taiwan,-0.5660000000000001,0.23399999999999999
187,Tajikistan,-0.721,0.171
188,Tanzania,-0.58,0.282
189,Thailand,-0.455,0.17800000000000002
190,Timor-Leste,-0.628,0.436
191,Togo,-0.539,0.6629999999999999
192,Tonga,-0.613,0.433
193,Trinidad and Tobago,-0.596,0.166
194,Tunisia,-1.0659999999999998,0.27399999999999997
195,Turkey,-1.058,0.245
196,Turkmenistan,-0.866,0.298
197,Turks and Caicos Is,-0.5539999999999999,0.261
198,U.S. Virgin Is,-0.637,0.171
199,Uganda,-0.22699999999999998,0.22
200,Ukraine,-1.092,0.23800000000000002
201,United Arab Emirates,-0.33899999999999997,0.327
202,United Kingdom,-0.6970000000000001,0.268
203,United States,-0.449,0.201
204,Uruguay,-0.6709999999999999,0.22
205,Uzbekistan,-0.787,0.243
206,Venezuela,-0.7509999999999999,0.183
207,Vietnam,-0.43200000000000005,0.215
208,W. Sahara,-0.794,0.341
209,Yemen,-0.429,0.281
210,Zambia,-0.8140000000000001,0.258
211,Zimbabwe,-0.973,0.247
212,Åland,-0.414,0.11599999999999999
