,Country,Anomaly,Unc.
123,Mauritania,-0.179,0.18600000000000003
124,Mauritius,-0.298,0.19
125,Mayotte,-0.205,0.318
126,Mexico,0.465,0.09
127,Moldova,0.43799999999999994,0.075
128,Mongolia,-0.603,0.293
129,Montenegro,0.991,0.251
130,Montserrat,-0.6629999999999999,0.125
131,Morocco,0.265,0.207
132,Mozambique,-0.24,0.17800000000000002
133,Namibia,-0.053,0.22699999999999998
134,Nepal,-0.513,0.17800000000000002
135,Netherlands,0.64,0.075
136,New Caledonia,0.258,0.20600000000000002
137,New Zealand,-0.282,0.155
138,Nicaragua,-0.336,0.174
139,Niger,-0.642,0.16
140,Nigeria,-0.247,0.16899999999999998
141,Niue,-0.073,0.141
142,North Korea,0.293,0.259
143,Norway,1.025,0.152
144,Oman,-0.5379999999999999,0.228
145,Pakistan,-0.903,0.132
146,Palau,-0.348,0.45899999999999996
147,Palestine,-0.085,0.127
148,Panama,-0.537,0.11
149,Papua New Guinea,0.048,0.365
150,Paraguay,-0.051,0.12
151,Peru,-0.526,0.125
152,Philippines,-0.22699999999999998,0.223
153,Poland,0.7829999999999999,0.098
154,Portugal,0.489,0.171
155,Puerto Rico,-0.5710000000000001,0.081
156,Qatar,-0.442,0.253
157,Reunion,-0.353,0.235
158,Romania,0.698,0.099
159,Russia,-0.28300000000000003,0.10099999999999999
160,Rwanda,-0.19,0.113
161,S. Geo. and the Is,-0.8290000000000001,0.996
162,Saint Lucia,-0.512,0.138
163,Samoa,-0.102,0.166
164,San Marino,0.98,0.146
165,Saudi Arabia,-0.48,0.19
166,Senegal,-0.243,0.198
167,Serbia,0.958,0.149
168,Seychelles,-0.303,0.212
169,Sierra Leone,-0.263,0.134
170,Singapore,-0.273,0.11800000000000001
171,Slovakia,0.7929999999999999,0.095
172,Slovenia,1.04,0.151
173,Solomon Is,-0.149,0.258
174,Somalia,-0.245,0.287
175,South Africa,0.159,0.149
176,South Korea,0.332,0.20199999999999999
177,Spain,0.76,0.187
178,Sri Lanka,-0.138,0.127
179,St. Pierre and Miquelon,-0.61,0.134
180,St. Vin. and Gren,-0.5529999999999999,0.158
181,Sudan,-0.7,0.185
182,Suriname,-0.2,0.184
183,Svalbard and Jan Mayen,2.488,0.498
184,Swaziland,0.17,0.255
185,Sweden,0.743,0.084
186,Switzerland,1.0,0.077
187,Syria,-0.542,0.145
188,São Tomé and Principe,0.012,0.192
189,Taiwan,0.047,0.10300000000000001
190,Tajikistan,-0.917,0.11699999999999999
191,Tanzania,-0.22399999999999998,0.13699999999999998
192,Thailand,-0.134,0.207
193,Timor-Leste,-0.575,0.325
194,Togo,-0.111,0.228
195,Tonga,0.415,0.5579999999999999
196,Trinidad and Tobago,-0.39,0.147
197,Tunisia,0.309,0.111
198,Turkey,-0.607,0.09300000000000001
199,Turkmenistan,-0.968,0.14800000000000002
200,Turks and Caicos Is,-0.419,0.17300000000000001
201,U.S. Virgin Is,-0.542,0.095
202,Uganda,-0.25,0.091
203,Ukraine,0.136,0.079
204,United Arab Emirates,-0.5379999999999999,0.28
205,United Kingdom,0.304,0.07
206,United States,-0.17300000000000001,0.054000000000000006
207,Uruguay,0.09699999999999999,0.159
208,Uzbekistan,-1.053,0.196
209,Venezuela,-0.675,0.15
210,Vietnam,0.03,0.184
211,W. Sahara,0.17800000000000002,0.368
212,Yemen,-0.46399999999999997,0.16699999999999998
213,Zambia,-0.418,0.161
214,Zimbabwe,0.039,0.142
215,Åland,0.72,0.185
