,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
138,1831,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139,1831,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140,1831,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,1831,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142,1831,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143,1831,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144,1831,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145,1831,8,-2.658,1.962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146,1831,9,-1.180,1.656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147,1831,10,-1.304,1.930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148,1831,11,-2.201,2.276,-1.239,0.724,NaN,NaN,NaN,NaN,NaN,NaN
149,1831,12,-1.572,2.090,-1.295,0.704,NaN,NaN,NaN,NaN,NaN,NaN
150,1832,1,-0.595,1.841,-1.305,0.686,NaN,NaN,NaN,NaN,NaN,NaN
151,1832,2,-1.121,2.675,-1.235,0.729,NaN,NaN,NaN,NaN,NaN,NaN
152,1832,3,-0.709,1.780,-1.262,0.737,NaN,NaN,NaN,NaN,NaN,NaN
153,1832,4,-0.487,1.731,-1.226,0.721,NaN,NaN,NaN,NaN,NaN,NaN
154,1832,5,-1.587,1.823,-1.180,0.729,NaN,NaN,NaN,NaN,NaN,NaN
155,1832,6,-1.079,2.111,-1.208,0.852,NaN,NaN,NaN,NaN,NaN,NaN
156,1832,7,-1.171,2.338,-1.243,0.875,NaN,NaN,NaN,NaN,NaN,NaN
157,1832,8,-1.808,2.285,-1.245,0.850,NaN,NaN,NaN,NaN,NaN,NaN
158,1832,9,-1.511,1.695,-1.290,0.887,NaN,NaN,NaN,NaN,NaN,NaN
159,1832,10,-0.869,1.830,-1.328,0.958,NaN,NaN,NaN,NaN,NaN,NaN
160,1832,11,-1.656,2.549,-1.307,0.970,NaN,NaN,NaN,NaN,NaN,NaN
161,1832,12,-1.900,2.961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162,1833,1,-1.015,2.276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163,1833,2,-1.144,1.812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164,1833,3,-1.249,2.219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165,1833,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166,1833,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167,1833,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168,1833,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169,1833,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170,1833,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171,1833,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172,1833,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173,1833,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174,1834,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175,1834,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176,1834,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177,1834,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178,1834,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179,1834,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180,1834,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181,1834,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182,1834,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183,1834,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184,1834,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185,1834,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186,1835,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187,1835,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188,1835,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189,1835,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190,1835,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191,1835,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192,1835,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193,1835,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194,1835,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195,1835,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196,1835,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197,1835,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
