,Country,Anomaly,Unc.
121,Mauritania,-0.332,0.664
122,Mauritius,-0.253,0.517
123,Mayotte,-0.327,0.536
124,Mexico,-0.183,0.305
125,Moldova,0.556,0.315
126,Mongolia,-0.09,0.511
127,Montenegro,0.736,0.314
128,Montserrat,-0.568,0.23
129,Morocco,-0.467,0.35200000000000004
130,Mozambique,-0.24100000000000002,0.361
131,Namibia,0.061,0.23800000000000002
132,Nepal,-0.13699999999999998,0.16699999999999998
133,Netherlands,0.20199999999999999,0.20800000000000002
134,New Caledonia,-0.054000000000000006,0.354
135,New Zealand,0.423,0.375
136,Nicaragua,-0.35600000000000004,0.368
137,Niger,-0.327,0.389
138,Nigeria,-0.174,0.38799999999999996
139,Niue,-0.302,0.402
140,North Korea,-0.145,0.237
141,Norway,-0.965,0.395
142,Oman,-0.515,0.29600000000000004
143,Pakistan,-0.308,0.276
144,Palau,-0.188,0.332
145,Palestine,-0.09699999999999999,0.24600000000000002
146,Panama,-0.342,0.439
147,Papua New Guinea,0.081,0.275
148,Paraguay,-0.327,0.674
149,Peru,-0.8320000000000001,0.341
150,Philippines,-0.505,0.226
151,Poland,0.38299999999999995,0.128
152,Portugal,-0.27899999999999997,0.16899999999999998
153,Puerto Rico,-0.40299999999999997,0.289
154,Qatar,-0.475,0.348
155,Reunion,-0.24,0.6559999999999999
156,Romania,0.7,0.23199999999999998
157,Russia,-0.452,0.28800000000000003
158,Rwanda,-0.17,0.632
159,S. Geo. and the Is,-0.6729999999999999,0.311
160,Saint Lucia,-0.466,0.306
161,Samoa,-0.11800000000000001,0.319
162,San Marino,0.353,0.146
163,Saudi Arabia,-0.316,0.368
164,Senegal,-0.218,0.579
165,Serbia,0.759,0.171
166,Seychelles,-0.325,0.312
167,Sierra Leone,-0.391,0.191
168,Singapore,-0.473,0.228
169,Slovakia,0.574,0.155
170,Slovenia,0.601,0.19699999999999998
171,Solomon Is,0.066,0.573
172,Somalia,-0.264,0.384
173,South Africa,-0.308,0.242
174,South Korea,-0.153,0.256
175,Spain,-0.226,0.14400000000000002
176,Sri Lanka,-0.07200000000000001,0.10099999999999999
177,St. Pierre and Miquelon,-0.342,0.32
178,St. Vin. and Gren,-0.473,0.313
179,Sudan,-0.247,0.32799999999999996
180,Suriname,-0.376,0.195
181,Svalbard and Jan Mayen,-1.579,2.125
182,Swaziland,-0.081,0.249
183,Sweden,-0.929,0.154
184,Switzerland,0.19699999999999998,0.122
185,Syria,0.07400000000000001,0.20600000000000002
186,São Tomé and Principe,-0.045,0.306
187,Taiwan,-0.35,0.17
188,Tajikistan,-0.201,0.374
189,Tanzania,-0.331,0.183
190,Thailand,-0.732,0.201
191,Timor-Leste,-0.27899999999999997,0.19899999999999998
192,Togo,-0.07400000000000001,0.26899999999999996
193,Tonga,0.059000000000000004,0.295
194,Trinidad and Tobago,-0.674,0.654
195,Tunisia,0.081,0.18600000000000003
196,Turkey,0.37,0.205
197,Turkmenistan,-0.62,0.196
198,Turks and Caicos Is,-0.628,0.19399999999999998
199,U.S. Virgin Is,-0.47,0.32299999999999995
200,Uganda,-0.307,0.457
201,Ukraine,0.132,0.139
202,United Arab Emirates,-0.534,0.27899999999999997
203,United Kingdom,-0.126,0.152
204,United States,-0.435,0.124
205,Uruguay,-0.552,0.342
206,Uzbekistan,-0.424,0.226
207,Venezuela,-0.626,0.313
208,Vietnam,-0.797,0.132
209,W. Sahara,-0.314,0.679
210,Yemen,-0.49700000000000005,0.442
211,Zambia,-0.133,0.5660000000000001
212,Zimbabwe,-0.092,0.433
213,Åland,-1.05,0.131
