,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
240,1868,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
241,1868,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
242,1868,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
243,1868,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
244,1868,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
245,1868,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
246,1868,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
247,1868,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
248,1868,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
249,1868,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250,1868,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
251,1868,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252,1869,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
253,1869,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254,1869,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255,1869,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
256,1869,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
257,1869,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258,1869,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259,1869,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
260,1869,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
261,1869,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
262,1869,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263,1869,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
264,1870,1,-2.539,2.609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
265,1870,2,-1.394,2.307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266,1870,3,1.135,2.961,-0.404,0.684,NaN,NaN,NaN,NaN,NaN,NaN
267,1870,4,-0.208,2.075,-0.397,0.658,NaN,NaN,NaN,NaN,NaN,NaN
268,1870,5,0.306,1.983,-0.473,0.683,NaN,NaN,NaN,NaN,NaN,NaN
269,1870,6,1.479,1.982,-0.457,0.665,NaN,NaN,NaN,NaN,NaN,NaN
270,1870,7,0.143,2.137,-0.425,0.641,NaN,NaN,NaN,NaN,NaN,NaN
271,1870,8,0.330,1.942,-0.477,0.661,NaN,NaN,NaN,NaN,NaN,NaN
272,1870,9,1.086,1.926,-0.704,0.824,NaN,NaN,NaN,NaN,NaN,NaN
273,1870,10,-1.212,2.037,-0.617,0.865,NaN,NaN,NaN,NaN,NaN,NaN
274,1870,11,-1.459,2.322,-0.617,0.839,NaN,NaN,NaN,NaN,NaN,NaN
275,1870,12,-3.153,2.296,-0.774,0.879,NaN,NaN,NaN,NaN,NaN,NaN
276,1871,1,-2.158,2.315,-0.811,0.883,NaN,NaN,NaN,NaN,NaN,NaN
277,1871,2,-2.014,2.688,-0.760,0.882,NaN,NaN,NaN,NaN,NaN,NaN
278,1871,3,-1.584,2.487,-0.874,0.917,-0.622,0.488,NaN,NaN,NaN,NaN
279,1871,4,0.826,1.967,-0.803,0.889,-0.605,0.483,NaN,NaN,NaN,NaN
280,1871,5,0.314,1.969,-0.781,0.876,-0.568,0.470,NaN,NaN,NaN,NaN
281,1871,6,-0.409,2.088,-0.607,0.878,-0.499,0.451,NaN,NaN,NaN,NaN
