,Country,Anomaly,Unc.
113,Niue,,
114,North Korea,-0.564,0.777
115,Norway,-0.494,0.6829999999999999
116,Pakistan,,
117,Palestine,-0.435,0.518
118,Panama,,
119,Paraguay,-0.605,0.569
120,Poland,-1.232,0.927
121,Portugal,0.121,0.516
122,Puerto Rico,-0.5529999999999999,0.6779999999999999
123,Reunion,,
124,Romania,-0.872,0.7979999999999999
125,Russia,-0.706,0.7070000000000001
126,Saint Lucia,-0.7170000000000001,0.589
127,San Marino,-0.654,0.62
128,Senegal,-0.141,0.579
129,Serbia,-0.7490000000000001,0.4
130,Sierra Leone,,
131,Singapore,-0.897,0.446
132,Slovakia,-1.15,0.897
133,Slovenia,-0.7390000000000001,0.589
134,South Africa,-0.64,0.645
135,South Korea,-0.36,1.033
136,Spain,-0.113,0.473
137,Sri Lanka,-0.48200000000000004,0.621
138,St. Pierre and Miquelon,-0.419,0.6729999999999999
139,St. Vin. and Gren,-0.7090000000000001,0.596
140,Suriname,,
141,Svalbard and Jan Mayen,-0.32799999999999996,1.5919999999999999
142,Swaziland,-0.511,0.667
143,Sweden,-0.474,0.591
144,Switzerland,-0.584,0.619
145,Syria,-0.36,0.5710000000000001
146,São Tomé and Principe,,
147,Taiwan,0.24,1.3659999999999999
148,Tajikistan,,
149,Tanzania,,
150,Thailand,-0.605,0.7170000000000001
151,Tonga,,
152,Trinidad and Tobago,-0.684,0.5479999999999999
153,Tunisia,-0.359,0.745
154,Turkey,-0.583,0.564
155,Turkmenistan,-0.276,0.792
156,Turks and Caicos Is,-0.7240000000000001,1.173
157,U.S. Virgin Is,-0.5539999999999999,0.684
158,Ukraine,-0.86,0.882
159,United Kingdom,-0.423,0.601
160,United States,0.079,0.516
161,Uruguay,-0.606,0.439
162,Uzbekistan,-0.337,0.862
163,Venezuela,-0.7120000000000001,0.562
164,Vietnam,-0.24100000000000002,0.6990000000000001
165,W. Sahara,-0.163,0.66
166,Åland,-0.344,0.539
