,Country,Anomaly,Unc.
201,Ukraine,-1.416,0.168
202,United Arab Emirates,-0.013999999999999999,0.529
203,United Kingdom,-0.537,0.081
204,United States,-0.368,0.11
205,Uruguay,-0.13,0.16899999999999998
206,Uzbekistan,-1.117,0.41
207,Venezuela,-0.55,0.125
208,Vietnam,-0.475,0.222
209,W. Sahara,-0.275,0.23800000000000002
210,Yemen,-0.013999999999999999,0.465
211,Zambia,0.1,0.302
212,Zimbabwe,0.10099999999999999,0.305
213,Åland,-0.6970000000000001,0.08199999999999999
