,Country,Anomaly,Unc.
129,Serbia,0.076,0.419
130,Sierra Leone,,
131,Singapore,-0.47100000000000003,0.564
132,Slovakia,0.309,0.518
133,Slovenia,0.23,0.615
134,South Africa,-0.217,0.61
135,South Korea,-0.243,0.486
136,Spain,0.087,0.521
137,Sri Lanka,0.099,0.657
138,St. Pierre and Miquelon,-0.473,0.9259999999999999
139,St. Vin. and Gren,-0.10099999999999999,0.40700000000000003
140,Suriname,,
141,Svalbard and Jan Mayen,-0.091,1.5619999999999998
142,Swaziland,-0.16699999999999998,0.61
143,Sweden,-0.384,0.534
144,Switzerland,0.261,0.524
145,Syria,-0.065,0.519
146,São Tomé and Principe,,
147,Taiwan,0.052000000000000005,1.217
148,Tajikistan,,
149,Tanzania,,
150,Thailand,-0.603,1.291
151,Tonga,-0.614,0.665
152,Trinidad and Tobago,-0.09300000000000001,0.33799999999999997
153,Tunisia,-0.34,0.5379999999999999
154,Turkey,-0.242,0.441
155,Turkmenistan,-0.276,0.9059999999999999
156,Turks and Caicos Is,-0.168,0.46299999999999997
157,U.S. Virgin Is,-0.12300000000000001,0.5379999999999999
158,Ukraine,0.47700000000000004,0.7240000000000001
159,United Kingdom,0.11900000000000001,0.557
160,United States,-0.601,0.444
161,Uruguay,-0.534,0.5479999999999999
162,Uzbekistan,-0.45,0.888
163,Venezuela,-0.078,0.41600000000000004
164,Vietnam,-0.248,1.165
165,W. Sahara,-0.07400000000000001,0.539
166,Åland,-0.245,0.35100000000000003
