,Country,Anomaly,Unc.
211,Turks and Caicas Islands,-0.419,0.17300000000000001
212,Uganda,-0.264,0.124
213,Ukraine,0.14800000000000002,0.114
214,United Arab Emirates,-0.645,0.263
215,United Kingdom,0.299,0.083
216,United States of America,-0.17300000000000001,0.054000000000000006
217,Uruguay,0.079,0.152
218,Uzbekistan,-1.05,0.251
219,Venezuela,-0.7020000000000001,0.23399999999999999
220,Vietnam,0.08,0.198
221,Virgin Islands,-0.588,0.10099999999999999
222,Western Sahara,0.166,0.122
223,Yemen,-0.504,0.20800000000000002
224,Zambia,-0.349,0.18899999999999997
225,Zimbabwe,0.092,0.125
226,Åland,0.72,0.185
227,Global Land,-0.319,0.067
