,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
104,1881,11,-0.558,0.722,-0.382,0.361,-0.531,0.308,-0.416,0.198,-0.459,0.155
105,1881,12,-0.056,1.284,-0.352,0.372,-0.527,0.320,-0.415,0.196,-0.455,0.155
106,1882,1,0.272,0.895,-0.381,0.386,-0.522,0.324,-0.422,0.198,-0.452,0.157
107,1882,2,-0.105,0.739,-0.387,0.393,-0.514,0.325,-0.424,0.198,-0.450,0.157
108,1882,3,-0.374,0.780,-0.375,0.378,-0.510,0.324,-0.427,0.199,-0.449,0.157
109,1882,4,-0.676,1.028,-0.401,0.377,-0.514,0.332,-0.429,0.200,-0.448,0.157
110,1882,5,-0.590,0.866,-0.420,0.383,-0.516,0.333,-0.432,0.201,-0.450,0.158
111,1882,6,NaN,NaN,-0.509,0.409,-0.505,0.335,-0.444,0.200,-0.450,0.158
112,1882,7,-0.624,0.864,NaN,NaN,-0.507,0.326,-0.451,0.200,-0.453,0.159
113,1882,8,-0.618,0.993,NaN,NaN,-0.495,0.315,-0.464,0.197,-0.454,0.160
114,1882,9,-0.281,0.723,NaN,NaN,NaN,NaN,-0.470,0.196,-0.454,0.161
115,1882,10,-0.581,0.732,NaN,NaN,NaN,NaN,-0.475,0.194,-0.456,0.162
116,1882,11,-0.779,0.773,NaN,NaN,NaN,NaN,-0.476,0.194,-0.454,0.163
117,1882,12,NaN,NaN,NaN,NaN,NaN,NaN,-0.478,0.193,-0.450,0.164
118,1883,1,NaN,NaN,NaN,NaN,NaN,NaN,-0.477,0.192,-0.449,0.164
119,1883,2,NaN,NaN,NaN,NaN,NaN,NaN,-0.480,0.192,-0.453,0.163
120,1883,3,0.039,1.330,NaN,NaN,NaN,NaN,-0.487,0.193,-0.454,0.163
121,1883,4,0.020,1.151,NaN,NaN,NaN,NaN,-0.494,0.192,-0.454,0.163
122,1883,5,-0.209,0.927,NaN,NaN,NaN,NaN,-0.495,0.194,-0.456,0.163
123,1883,6,0.002,0.715,-0.302,0.579,NaN,NaN,-0.502,0.198,-0.461,0.163
124,1883,7,0.146,0.914,-0.271,0.566,NaN,NaN,-0.508,0.201,-0.463,0.163
125,1883,8,-0.032,0.992,-0.194,0.594,NaN,NaN,-0.510,0.206,-0.463,0.164
126,1883,9,-0.294,1.193,-0.271,0.569,NaN,NaN,-0.511,0.209,-0.465,0.165
127,1883,10,-0.160,0.808,-0.329,0.508,NaN,NaN,-0.513,0.210,-0.466,0.167
128,1883,11,-0.819,1.072,-0.378,0.520,NaN,NaN,-0.510,0.217,-0.464,0.168
129,1883,12,-0.355,0.775,-0.420,0.576,NaN,NaN,-0.505,0.221,-0.465,0.170
130,1884,1,-0.531,0.781,-0.476,0.566,NaN,NaN,-0.502,0.223,-0.466,0.170
131,1884,2,-0.137,0.843,-0.502,0.521,NaN,NaN,-0.494,0.222,-0.466,0.171
132,1884,3,-0.882,1.149,NaN,NaN,NaN,NaN,-0.484,0.226,-0.464,0.171
133,1884,4,-0.680,0.722,NaN,NaN,NaN,NaN,-0.479,0.226,-0.464,0.171
134,1884,5,-0.798,0.974,NaN,NaN,NaN,NaN,-0.474,0.227,-0.465,0.172
135,1884,6,-0.504,1.097,NaN,NaN,NaN,NaN,-0.466,0.230,-0.466,0.172
136,1884,7,NaN,NaN,NaN,NaN,NaN,NaN,-0.458,0.233,-0.466,0.174
137,1884,8,NaN,NaN,NaN,NaN,NaN,NaN,-0.451,0.235,-0.466,0.176
138,1884,9,NaN,NaN,NaN,NaN,NaN,NaN,-0.448,0.237,-0.467,0.178
139,1884,10,NaN,NaN,NaN,NaN,NaN,NaN,-0.449,0.241,-0.468,0.179
140,1884,11,NaN,NaN,NaN,NaN,NaN,NaN,-0.446,0.245,-0.465,0.180
141,1884,12,NaN,NaN,NaN,NaN,NaN,NaN,-0.439,0.246,-0.463,0.182
142,1885,1,NaN,NaN,NaN,NaN,NaN,NaN,-0.437,0.245,-0.460,0.184
143,1885,2,NaN,NaN,NaN,NaN,NaN,NaN,-0.435,0.244,-0.458,0.186
144,1885,3,NaN,NaN,NaN,NaN,NaN,NaN,-0.436,0.245,-0.457,0.188
145,1885,4,NaN,NaN,NaN,NaN,NaN,NaN,-0.439,0.243,-0.455,0.188
146,1885,5,NaN,NaN,NaN,NaN,NaN,NaN,-0.439,0.244,-0.454,0.188
147,1885,6,NaN,NaN,NaN,NaN,NaN,NaN,-0.440,0.247,-0.455,0.188
148,1885,7,NaN,NaN,NaN,NaN,NaN,NaN,-0.445,0.246,-0.458,0.190
149,1885,8,NaN,NaN,NaN,NaN,NaN,NaN,-0.451,0.246,-0.459,0.192
150,1885,9,NaN,NaN,NaN,NaN,NaN,NaN,-0.454,0.245,-0.458,0.194
151,1885,10,NaN,NaN,NaN,NaN,NaN,NaN,-0.457,0.246,-0.456,0.196
152,1885,11,-0.586,0.809,NaN,NaN,NaN,NaN,-0.462,0.246,-0.448,0.199
153,1885,12,0.070,0.772,NaN,NaN,NaN,NaN,-0.462,0.249,-0.442,0.201
154,1886,1,-0.440,0.833,-0.286,0.423,NaN,NaN,-0.465,0.252,-0.438,0.203
155,1886,2,-0.424,0.802,-0.288,0.428,NaN,NaN,-0.468,0.250,-0.434,0.204
156,1886,3,-0.706,0.931,-0.231,0.464,NaN,NaN,-0.474,0.248,-0.434,0.205
157,1886,4,0.055,0.843,-0.190,0.508,NaN,NaN,-0.478,0.245,-0.436,0.204
158,1886,5,-0.253,0.653,-0.152,0.535,NaN,NaN,-0.481,0.246,-0.435,0.203
159,1886,6,0.110,0.781,-0.211,0.569,NaN,NaN,-0.477,0.249,-0.438,0.200
160,1886,7,0.161,0.656,-0.279,0.568,NaN,NaN,-0.479,0.246,-0.441,0.199
161,1886,8,-0.210,0.873,-0.307,0.580,NaN,NaN,-0.481,0.246,-0.444,0.197
162,1886,9,0.036,0.945,-0.296,0.563,NaN,NaN,-0.481,0.247,-0.446,0.195
163,1886,10,-0.091,0.851,-0.352,0.535,NaN,NaN,-0.483,0.250,-0.448,0.193
164,1886,11,-0.134,0.709,-0.392,0.511,NaN,NaN,-0.482,0.253,-0.446,0.193
165,1886,12,-0.633,0.813,-0.499,0.485,NaN,NaN,-0.481,0.256,-0.444,0.191
166,1887,1,-1.264,0.880,-0.561,0.446,-0.394,0.358,-0.484,0.260,-0.442,0.189
167,1887,2,-0.756,0.871,-0.634,0.410,-0.389,0.357,-0.487,0.264,-0.442,0.189
168,1887,3,-0.577,0.741,-0.689,0.392,-0.386,0.356,-0.487,0.264,-0.444,0.191
169,1887,4,-0.619,0.677,-0.728,0.378,-0.384,0.362,-0.484,0.265,-0.445,0.193
170,1887,5,-0.730,0.743,-0.728,0.389,-0.376,0.370,-0.485,0.269,-0.445,0.196
171,1887,6,-1.170,0.684,-0.715,0.384,-0.372,0.375,-0.482,0.272,-0.448,0.197
172,1887,7,-0.580,0.713,-0.640,0.371,-0.368,0.373,-0.481,0.277,-0.451,0.196
173,1887,8,-1.093,0.606,-0.594,0.378,-0.374,0.372,-0.478,0.283,-0.453,0.193
174,1887,9,-0.618,0.644,-0.530,0.387,-0.391,0.372,-0.479,0.286,-0.454,0.189
175,1887,10,-0.555,0.759,-0.519,0.416,-0.406,0.366,-0.480,0.288,-0.456,0.187
176,1887,11,-0.143,0.895,-0.504,0.452,-0.420,0.355,-0.477,0.292,-0.455,0.185
177,1887,12,-0.473,0.809,-0.455,0.480,-0.432,0.346,-0.470,0.291,-0.455,0.183
178,1888,1,-0.359,0.970,-0.466,0.561,-0.448,0.340,-0.468,0.291,-0.456,0.182
179,1888,2,-0.215,1.022,-0.435,0.596,-0.461,0.335,-0.468,0.291,-0.460,0.184
180,1888,3,0.200,1.040,-0.421,0.622,-0.468,0.338,-0.474,0.291,-0.467,0.186
181,1888,4,-0.489,1.228,-0.408,0.631,-0.474,0.346,-0.481,0.290,-0.472,0.189
182,1888,5,-0.554,0.706,-0.390,0.615,-0.481,0.345,-0.483,0.292,-0.471,0.191
183,1888,6,-0.583,0.701,-0.353,0.579,-0.488,0.351,-0.488,0.295,-0.469,0.189
184,1888,7,-0.715,1.259,-0.367,0.530,-0.492,0.348,-0.490,0.298,-0.470,0.191
185,1888,8,-0.709,0.625,-0.333,0.462,-0.498,0.345,-0.488,0.300,-0.471,0.192
186,1888,9,-0.461,0.796,-0.330,0.431,-0.502,0.339,-0.490,0.303,-0.473,0.193
187,1888,10,-0.396,0.674,-0.313,0.407,-0.512,0.327,-0.494,0.309,-0.473,0.192
188,1888,11,0.072,0.668,-0.295,0.397,-0.518,0.326,-0.487,0.310,-0.471,0.192
189,1888,12,-0.030,1.157,-0.231,0.410,-0.529,0.321,-0.487,0.315,-0.469,0.191
190,1889,1,-0.519,0.717,-0.158,0.431,-0.541,0.310,-0.485,0.319,-0.464,0.191
191,1889,2,0.191,0.906,-0.102,0.465,-0.550,0.301,-0.486,0.322,-0.459,0.192
192,1889,3,0.234,0.793,-0.098,0.490,-0.557,0.296,-0.481,0.321,-0.453,0.193
193,1889,4,-0.288,0.577,-0.113,0.536,-0.564,0.295,-0.479,0.323,-0.447,0.192
194,1889,5,-0.341,0.755,-0.156,0.630,-0.570,0.295,-0.476,0.325,-0.444,0.193
195,1889,6,0.192,0.845,-0.177,0.574,-0.558,0.291,-0.475,0.329,-0.442,0.194
196,1889,7,0.154,0.943,-0.212,0.516,-0.539,0.292,-0.472,0.332,-0.435,0.195
197,1889,8,-0.029,1.013,-0.318,0.486,-0.534,0.291,-0.469,0.335,-0.428,0.193
198,1889,9,-0.423,0.746,-0.464,0.457,-0.531,0.287,-0.468,0.335,-0.423,0.193
199,1889,10,-0.577,0.817,-0.558,0.447,-0.525,0.289,-0.467,0.337,-0.420,0.193
200,1889,11,-0.437,1.548,-0.609,0.462,-0.525,0.296,-0.460,0.342,-0.414,0.191
201,1889,12,-0.283,0.531,-0.701,0.455,-0.510,0.305,-0.455,0.347,-0.410,0.191
202,1890,1,-0.934,1.088,-0.771,0.450,-0.509,0.315,-0.447,0.348,-0.409,0.191
203,1890,2,-1.088,0.757,-0.847,0.428,-0.494,0.323,-0.444,0.350,-0.399,0.189
204,1890,3,-1.514,0.634,-0.902,0.411,-0.492,0.324,-0.446,0.354,-0.389,0.190
205,1890,4,-1.420,0.791,-0.932,0.390,-0.494,0.325,-0.443,0.351,-0.385,0.190
206,1890,5,-0.948,0.601,-0.979,0.420,-0.498,0.320,-0.442,0.346,-0.380,0.190
207,1890,6,-0.910,0.799,-0.987,0.451,-0.494,0.322,-0.441,0.341,-0.379,0.191
208,1890,7,-0.687,0.699,-0.965,0.416,-0.499,0.315,-0.447,0.342,-0.382,0.193
209,1890,8,-0.939,0.622,-0.940,0.400,-0.513,0.310,-0.449,0.343,-0.382,0.192
210,1890,9,-1.085,0.558,-0.889,0.397,-0.528,0.301,-0.446,0.346,-0.381,0.191
211,1890,10,-0.945,0.990,-0.818,0.349,-0.535,0.298,-0.444,0.351,-0.378,0.191
212,1890,11,-0.996,0.956,-0.791,0.348,-0.533,0.295,-0.436,0.354,-0.377,0.190
213,1890,12,-0.373,1.140,-0.760,0.352,-0.533,0.296,-0.435,0.356,-0.376,0.186
214,1891,1,-0.680,0.793,-0.749,0.338,-0.522,0.295,-0.431,0.356,-0.375,0.185
215,1891,2,-0.785,0.645,-0.732,0.367,-0.507,0.294,-0.431,0.354,-0.374,0.182
216,1891,3,-0.895,0.685,-0.675,0.368,-0.508,0.291,-0.435,0.351,-0.375,0.181
217,1891,4,-0.578,0.985,-0.637,0.351,-0.513,0.296,-0.440,0.346,-0.374,0.179
218,1891,5,-0.616,0.644,-0.597,0.321,-0.513,0.296,-0.442,0.342,-0.373,0.180
219,1891,6,-0.538,0.546,-0.556,0.297,-0.519,0.299,-0.451,0.330,-0.369,0.180
220,1891,7,-0.564,0.699,-0.512,0.289,-0.515,0.303,-0.459,0.325,-0.366,0.179
221,1891,8,-0.726,0.649,-0.486,0.294,-0.523,0.309,-0.464,0.318,-0.362,0.181
222,1891,9,-0.401,0.638,-0.441,0.290,-0.530,0.309,-0.473,0.311,-0.359,0.181
223,1891,10,-0.498,0.818,-0.418,0.333,-0.533,0.315,-0.477,0.305,-0.360,0.183
224,1891,11,-0.510,0.680,-0.427,0.352,-0.535,0.316,-0.477,0.303,-0.358,0.184
225,1891,12,0.116,0.714,-0.401,0.367,-0.545,0.318,-0.474,0.298,-0.360,0.184
226,1892,1,-0.144,0.722,-0.398,0.419,-0.549,0.327,-0.462,0.291,-0.364,0.184
227,1892,2,-0.481,0.709,-0.357,0.467,-0.550,0.336,-0.460,0.288,-0.365,0.183
228,1892,3,-0.348,0.490,-0.362,0.502,-0.549,0.338,-0.461,0.287,-0.366,0.183
229,1892,4,-0.306,0.525,-0.378,0.498,-0.549,0.340,-0.460,0.290,-0.363,0.183
230,1892,5,-0.730,0.556,-0.370,0.499,-0.544,0.350,-0.458,0.296,-0.361,0.184
231,1892,6,-0.223,0.730,-0.397,0.473,-0.538,0.356,-0.452,0.298,-0.357,0.184
232,1892,7,-0.525,0.670,-0.441,0.464,-0.525,0.358,-0.450,0.300,-0.353,0.184
233,1892,8,-0.240,0.823,-0.490,0.452,-0.513,0.363,-0.442,0.297,-0.350,0.186
234,1892,9,-0.459,1.108,-0.519,0.430,-0.500,0.370,-0.438,0.292,-0.349,0.187
235,1892,10,-0.683,0.704,-0.568,0.430,-0.480,0.367,-0.437,0.287,-0.350,0.187
236,1892,11,-0.411,0.757,-0.544,0.413,-0.464,0.368,-0.434,0.277,-0.347,0.188
237,1892,12,-0.211,0.687,-0.575,0.405,-0.451,0.370,-0.432,0.276,-0.348,0.187
