,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
1677,1963,10,-0.132,0.252,0.192,0.103,-0.009,0.110,0.068,0.107,0.001,0.098
1678,1963,11,-0.116,0.463,0.242,0.110,-0.015,0.113,0.073,0.106,-0.003,0.097
1679,1963,12,0.954,0.307,0.251,0.111,-0.011,0.111,0.072,0.106,-0.009,0.097
1680,1964,1,0.394,0.427,0.247,0.101,-0.008,0.110,0.071,0.104,-0.010,0.097
1681,1964,2,0.834,0.186,0.212,0.114,-0.002,0.109,0.066,0.103,-0.010,0.097
1682,1964,3,0.548,0.172,0.190,0.107,0.004,0.118,0.066,0.104,-0.013,0.097
1683,1964,4,-0.146,0.359,0.209,0.116,0.009,0.119,0.069,0.106,-0.014,0.096
1684,1964,5,0.151,0.462,0.219,0.112,0.012,0.120,0.075,0.106,-0.018,0.096
1685,1964,6,-0.077,0.349,0.065,0.115,0.011,0.121,0.076,0.106,-0.018,0.096
1686,1964,7,-0.128,0.212,-0.043,0.123,0.007,0.121,0.076,0.108,-0.018,0.096
1687,1964,8,-0.016,0.486,-0.141,0.135,0.010,0.122,0.076,0.107,-0.019,0.094
1688,1964,9,0.008,0.228,-0.161,0.145,0.001,0.121,0.075,0.108,-0.021,0.094
1689,1964,10,0.102,0.186,-0.167,0.170,-0.012,0.128,0.077,0.108,-0.018,0.094
1690,1964,11,0.006,0.109,-0.259,0.145,0.004,0.132,0.079,0.107,-0.019,0.095
1691,1964,12,-0.900,0.207,-0.306,0.134,0.008,0.136,0.075,0.106,-0.017,0.095
1692,1965,1,-0.901,0.287,-0.315,0.157,0.010,0.138,0.073,0.106,-0.015,0.096
1693,1965,2,-0.335,0.292,-0.323,0.145,0.015,0.136,0.066,0.105,-0.013,0.096
1694,1965,3,0.301,0.296,-0.309,0.162,0.016,0.136,0.064,0.102,-0.010,0.096
1695,1965,4,-0.214,0.538,-0.278,0.174,0.015,0.134,0.065,0.102,-0.005,0.096
1696,1965,5,-0.952,0.317,-0.265,0.186,0.022,0.135,0.058,0.101,-0.003,0.097
1697,1965,6,-0.644,0.373,-0.186,0.187,0.015,0.139,0.055,0.104,-0.000,0.097
1698,1965,7,-0.234,0.439,-0.057,0.172,0.012,0.140,0.051,0.104,0.002,0.097
1699,1965,8,-0.111,0.280,-0.014,0.173,-0.005,0.143,0.048,0.103,0.003,0.096
1700,1965,9,0.173,0.276,-0.014,0.167,-0.015,0.145,0.042,0.104,0.003,0.096
1701,1965,10,0.475,0.307,0.016,0.183,-0.026,0.146,0.038,0.103,0.003,0.096
1702,1965,11,0.167,0.286,0.086,0.206,-0.011,0.147,0.028,0.101,0.003,0.096
1703,1965,12,0.047,0.227,0.148,0.216,-0.007,0.147,0.031,0.100,-0.001,0.096
