,Country,Anomaly,Unc.
120,Martinique,-0.069,0.128
121,Mauritania,0.669,0.35
122,Mauritius,0.096,0.364
123,Mayotte,0.17800000000000002,0.386
124,Mexico,-0.27699999999999997,0.106
125,Moldova,0.01,0.267
126,Mongolia,0.8490000000000001,0.41200000000000003
127,Montenegro,0.136,0.18600000000000003
128,Montserrat,-0.111,0.11599999999999999
129,Morocco,0.821,0.174
130,Mozambique,-0.066,0.226
131,Namibia,0.225,0.373
132,Nepal,-0.337,0.165
133,Netherlands,0.317,0.13699999999999998
134,New Caledonia,-0.37200000000000005,0.32799999999999996
135,New Zealand,-0.555,0.28600000000000003
136,Nicaragua,0.083,0.32
137,Niger,0.433,0.255
138,Nigeria,0.253,0.231
139,Niue,-0.314,0.457
140,North Korea,-0.363,0.13
141,Norway,-0.444,0.21
142,Oman,0.174,0.325
143,Pakistan,-0.374,0.33299999999999996
144,Palau,-0.155,0.278
145,Palestine,-0.371,0.249
146,Panama,0.052000000000000005,0.33399999999999996
147,Papua New Guinea,0.051,0.38799999999999996
148,Paraguay,0.42,0.631
149,Peru,0.107,0.337
150,Philippines,-0.374,0.16399999999999998
151,Poland,0.43200000000000005,0.11699999999999999
152,Portugal,0.88,0.20199999999999999
153,Puerto Rico,0.002,0.151
154,Qatar,0.175,0.318
155,Reunion,0.222,0.297
156,Romania,0.19399999999999998,0.302
157,Russia,0.354,0.266
158,Rwanda,-0.304,0.46399999999999997
159,S. Geo. and the Is,-0.971,0.618
160,Saint Lucia,-0.046,0.147
161,Samoa,-0.182,0.35100000000000003
162,San Marino,0.09699999999999999,0.14
163,Saudi Arabia,-0.025,0.299
164,Senegal,0.34299999999999997,0.415
165,Serbia,0.207,0.21
166,Seychelles,0.053,0.368
167,Sierra Leone,0.243,0.414
168,Singapore,-0.256,0.204
169,Slovakia,0.37200000000000005,0.15
170,Slovenia,0.29,0.126
171,Solomon Is,-0.41600000000000004,0.35600000000000004
172,Somalia,0.244,0.429
173,South Africa,-0.017,0.17
174,South Korea,-0.6829999999999999,0.19
175,Spain,0.731,0.109
176,Sri Lanka,0.275,0.25
177,St. Pierre and Miquelon,-1.06,0.42700000000000005
178,St. Vin. and Gren,-0.040999999999999995,0.162
179,Sudan,0.025,0.215
180,Suriname,-0.068,0.18600000000000003
181,Svalbard and Jan Mayen,-0.696,1.045
182,Swaziland,0.08800000000000001,0.17600000000000002
183,Sweden,-0.59,0.098
184,Switzerland,0.408,0.099
185,Syria,-0.034,0.27
186,São Tomé and Principe,-0.004,0.373
187,Taiwan,-0.652,0.16399999999999998
188,Tajikistan,-0.006999999999999999,0.249
189,Tanzania,0.049,0.28800000000000003
190,Thailand,-0.153,0.257
191,Timor-Leste,-0.281,0.27699999999999997
192,Togo,0.376,0.21100000000000002
193,Tonga,-0.434,0.408
194,Trinidad and Tobago,-0.267,0.307
195,Tunisia,0.43799999999999994,0.268
196,Turkey,-0.01,0.307
197,Turkmenistan,-0.165,0.18100000000000002
198,Turks and Caicos Is,0.149,0.257
199,U.S. Virgin Is,0.022000000000000002,0.16399999999999998
200,Uganda,-0.19,0.207
201,Ukraine,-0.115,0.21600000000000003
202,United Arab Emirates,0.193,0.24
203,United Kingdom,0.09,0.087
204,United States,0.396,0.073
205,Uruguay,0.135,0.657
206,Uzbekistan,0.055,0.132
207,Venezuela,0.037000000000000005,0.264
208,Vietnam,-0.299,0.299
209,W. Sahara,0.8859999999999999,0.33399999999999996
210,Yemen,0.344,0.276
211,Zambia,-0.024,0.377
212,Zimbabwe,0.094,0.16899999999999998
213,Åland,-0.65,0.18
