,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
178,1862,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179,1862,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180,1863,1,-1.442,2.098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181,1863,2,-1.729,1.710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182,1863,3,-0.799,1.969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183,1863,4,-0.915,1.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184,1863,5,0.269,2.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185,1863,6,0.003,1.701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186,1863,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187,1863,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188,1863,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189,1863,10,-1.373,1.620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190,1863,11,-0.986,1.795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191,1863,12,-1.280,2.110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192,1864,1,-2.043,1.957,-0.985,0.807,NaN,NaN,NaN,NaN,NaN,NaN
193,1864,2,-2.661,2.215,-0.919,0.786,NaN,NaN,NaN,NaN,NaN,NaN
194,1864,3,-1.317,1.828,-0.831,0.765,NaN,NaN,NaN,NaN,NaN,NaN
195,1864,4,-0.244,1.765,-0.696,0.760,NaN,NaN,NaN,NaN,NaN,NaN
196,1864,5,-0.311,1.673,-0.627,0.775,NaN,NaN,NaN,NaN,NaN,NaN
197,1864,6,0.854,1.726,-0.649,0.726,-0.759,0.506,NaN,NaN,NaN,NaN
198,1864,7,0.011,1.685,-0.431,0.700,-0.740,0.506,NaN,NaN,NaN,NaN
199,1864,8,-0.292,1.633,-0.199,0.681,-0.738,0.516,NaN,NaN,NaN,NaN
200,1864,9,-0.327,1.644,-0.138,0.682,-0.721,0.513,NaN,NaN,NaN,NaN
201,1864,10,0.248,1.687,-0.229,0.682,-0.712,0.510,NaN,NaN,NaN,NaN
202,1864,11,-0.159,2.034,-0.289,0.676,-0.711,0.519,NaN,NaN,NaN,NaN
203,1864,12,-1.541,1.786,-0.361,0.709,-0.722,0.518,NaN,NaN,NaN,NaN
204,1865,1,0.571,2.021,-0.366,0.708,-0.726,0.523,NaN,NaN,NaN,NaN
