,Country,Anomaly,Unc.
127,Mexico,-0.43799999999999994,0.033
128,Moldova,0.358,0.132
129,Mongolia,-0.8009999999999999,0.127
130,Montenegro,0.055,0.163
131,Montserrat,-0.255,0.262
132,Morocco,-0.24100000000000002,0.138
133,Mozambique,-0.32799999999999996,0.113
134,Namibia,-0.18,0.17
135,Nepal,-0.45299999999999996,0.12
136,Netherlands,0.17800000000000002,0.07400000000000001
137,New Caledonia,-0.42700000000000005,0.171
138,New Zealand,-0.149,0.106
139,Nicaragua,-0.376,0.511
140,Niger,-0.009000000000000001,0.149
141,Nigeria,-0.024,0.136
142,Niue,-0.191,0.239
143,North Korea,-0.501,0.125
144,Norway,-1.151,0.128
145,Oman,-0.342,0.264
146,Pakistan,-0.37200000000000005,0.10800000000000001
147,Palau,0.073,0.33299999999999996
148,Palestine,-0.231,0.115
149,Panama,-0.262,0.12300000000000001
150,Papua New Guinea,-0.053,0.111
151,Paraguay,-0.034,0.11900000000000001
152,Peru,-0.201,0.107
153,Philippines,-0.065,0.069
154,Poland,0.467,0.09
155,Portugal,0.076,0.105
156,Puerto Rico,-0.257,0.154
157,Qatar,-0.633,0.287
158,Reunion,-0.319,0.166
159,Romania,0.45899999999999996,0.09
160,Russia,0.302,0.091
161,Rwanda,-0.145,0.228
162,S. Geo. and the Is,0.355,0.33299999999999996
163,Saint Lucia,-0.315,0.171
164,Samoa,-0.32,0.243
165,San Marino,0.028999999999999998,0.068
166,Saudi Arabia,-0.508,0.20600000000000002
167,Senegal,-0.531,0.126
168,Serbia,0.311,0.105
169,Seychelles,-0.1,0.287
170,Sierra Leone,-0.034,0.23199999999999998
171,Singapore,-0.031,0.147
172,Slovakia,0.36700000000000005,0.091
173,Slovenia,0.21100000000000002,0.083
174,Solomon Is,-0.079,0.121
175,Somalia,-0.387,0.228
176,South Africa,-0.31,0.081
177,South Korea,-0.6890000000000001,0.077
178,Spain,0.121,0.067
179,Sri Lanka,-0.001,0.16
180,St. Pierre and Miquelon,-0.07,0.11599999999999999
181,St. Vin. and Gren,-0.303,0.132
182,Sudan,-0.267,0.127
183,Suriname,-0.212,0.17800000000000002
184,Svalbard and Jan Mayen,-2.541,0.581
185,Swaziland,-0.38,0.261
186,Sweden,-1.068,0.063
187,Switzerland,-0.076,0.07
188,Syria,-0.2,0.135
189,São Tomé and Principe,-0.063,0.08199999999999999
190,Taiwan,-0.9129999999999999,0.078
191,Tajikistan,0.02,0.109
192,Tanzania,-0.469,0.136
193,Thailand,-0.121,0.062
194,Timor-Leste,0.10400000000000001,0.265
195,Togo,-0.098,0.109
196,Tonga,0.081,0.226
197,Trinidad and Tobago,-0.268,0.132
198,Tunisia,0.031,0.141
199,Turkey,-0.028999999999999998,0.092
200,Turkmenistan,0.379,0.076
201,Turks and Caicos Is,0.039,0.353
202,U.S. Virgin Is,-0.251,0.107
203,Uganda,-0.27399999999999997,0.129
204,Ukraine,0.121,0.076
205,United Arab Emirates,-0.569,0.222
206,United Kingdom,-0.027999999999999997,0.051
207,United States,-0.098,0.08199999999999999
208,Uruguay,0.42700000000000005,0.12
209,Uzbekistan,0.452,0.08199999999999999
210,Venezuela,-0.175,0.16699999999999998
211,Vietnam,-0.369,0.107
212,W. Sahara,-0.33799999999999997,0.18899999999999997
213,Yemen,-0.4,0.278
214,Zambia,-0.168,0.129
215,Zimbabwe,0.149,0.096
216,Åland,-0.603,0.27699999999999997
