,Country,Anomaly,Unc.
165,Sudan,,
166,Suriname,-0.71,0.33
167,Svalbard and Jan Mayen,-0.778,1.431
168,Swaziland,-0.871,0.48
169,Sweden,0.105,0.322
170,Switzerland,-1.2919999999999998,0.316
171,Syria,-0.47700000000000004,0.42700000000000005
172,São Tomé and Principe,-1.278,0.265
173,Taiwan,-1.0270000000000001,0.374
174,Tajikistan,-0.517,0.32899999999999996
175,Tanzania,,
176,Thailand,-0.867,0.424
177,Timor-Leste,-0.892,0.309
178,Togo,-0.508,0.6890000000000001
179,Tonga,-0.5820000000000001,0.365
180,Trinidad and Tobago,-0.825,0.441
181,Tunisia,-0.465,0.479
182,Turkey,-0.32,0.445
183,Turkmenistan,-0.375,0.377
184,Turks and Caicos Is,-0.914,0.519
185,U.S. Virgin Is,-0.9109999999999999,0.39799999999999996
186,Ukraine,0.146,0.433
187,United Arab Emirates,-0.66,0.512
188,United Kingdom,-0.988,0.36200000000000004
189,United States,-0.647,0.261
190,Uruguay,-0.7979999999999999,0.52
191,Uzbekistan,-0.38299999999999995,0.376
192,Venezuela,-0.882,0.425
193,Vietnam,-0.9590000000000001,0.39
194,W. Sahara,-0.22699999999999998,0.7120000000000001
195,Yemen,-0.63,0.392
196,Zimbabwe,-0.691,0.522
197,Åland,0.247,0.434
